efc,soh,capacity_ah,type,temperature_c
1715.0,80.69625074061348,2.4208875222184045,estimated,26.9293
1716.0,80.6900475729171,2.4207014271875127,estimated,25.8373
1717.0,80.68384998695528,2.4205154996086584,estimated,27.218
1718.0,80.6776331750188,2.420328995250564,estimated,27.8367
1719.0,80.67142442558783,2.420142732767635,estimated,26.836
1720.0,80.66522994058967,2.41995689821769,estimated,27.2113
1721.0,80.65901995077324,2.419770598523197,estimated,27.034
1722.0,80.65281926384776,2.419584577915433,estimated,27.506
1723.0,80.64663532212603,2.419399059663781,estimated,26.8333
1724.0,80.64043215442965,2.4192129646328895,estimated,27.6393
1725.0,80.6342159626859,2.419026478880577,estimated,26.8173
1726.0,80.62801465556771,2.418840439667031,estimated,27.084
1727.0,80.6218313340387,2.418654940021161,estimated,26.2893
1728.0,80.61562320480046,2.418468696144014,estimated,27.6487
1729.0,80.60940887363492,2.4182822662090473,estimated,25.6827
1730.0,80.60320694632397,2.418096208389719,estimated,26.7933
1731.0,80.59701122094035,2.4179103366282106,estimated,25.9507
1732.0,80.59080743305124,2.417724222991537,estimated,27.3787
1733.0,80.58459992400572,2.4175379977201716,estimated,27.7633
1734.0,80.57840543900755,2.417352163170227,estimated,26.7973
1735.0,80.57220351169661,2.4171661053508986,estimated,27.7713
1736.0,80.56599724303658,2.4169799172910973,estimated,27.09
1737.0,80.55978849360561,2.4167936548081683,estimated,27.3907
1738.0,80.5535989701493,2.416607969104479,estimated,26.7647
1739.0,80.54738525917648,2.416421557775294,estimated,27.6253
1740.0,80.54118767321467,2.41623563019644,estimated,26.706
1741.0,80.53498450551827,2.416049535165548,estimated,27.1247
1742.0,80.52879312148377,2.415863793644513,estimated,26.3707
1743.0,80.5226004970638,2.415678014911914,estimated,27.562
1744.0,80.51637810339275,2.4154913431017824,estimated,26.1067
1745.0,80.51017679627455,2.4153053038882364,estimated,26.9527
1746.0,80.50398355166183,2.415119506549855,estimated,25.536
1747.0,80.4977872060855,2.414933616182565,estimated,27.4147
1748.0,80.49158217781091,2.4147474653343273,estimated,27.9587
1749.0,80.48538645242729,2.414561593572819,estimated,26.7633
1750.0,80.47917832318903,2.4143753496956712,estimated,26.9367
1751.0,80.47296771317988,2.4141890313953964,estimated,27.2267
1752.0,80.46676454548349,2.4140029363645046,estimated,27.6893
1753.0,80.4605694402926,2.413817083208778,estimated,26.8847
1754.0,80.45437557548716,2.413631267264615,estimated,27.6513
1755.0,80.44815256162337,2.4134445768487014,estimated,27.0007
1756.0,80.44195869681796,2.413258760904539,estimated,27.4467
1757.0,80.43575738969976,2.413072721690993,estimated,26.7987
1758.0,80.42956600566525,2.4128869801699575,estimated,27.6753
1759.0,80.42336841970345,2.4127010525911032,estimated,26.8267
1760.0,80.41716463181432,2.4125149389544296,estimated,27.1853
1761.0,80.41096518527432,2.4123289555582295,estimated,26.522
1762.0,80.40474651275963,2.412142395382789,estimated,27.5227
1763.0,80.39856195084518,2.4119568585253552,estimated,26.1973
1764.0,80.39235630237785,2.4117706890713357,estimated,26.9381
1765.0,80.38613762986319,2.4115841288958957,estimated,26.294
1766.0,80.37994314486502,2.411398294345951,estimated,27.6093
1767.0,80.37374493871049,2.411212348161315,estimated,25.892
1768.0,80.36753991043591,2.411026197313077,estimated,26.9447
1769.0,80.36133736293223,2.410840120887967,estimated,25.8227
1770.0,80.35514411831954,2.4106543235495863,estimated,27.4847
1771.0,80.3489359890813,2.410468079672439,estimated,27.064
1772.0,80.34274026369768,2.4102822079109303,estimated,26.9047
1773.0,80.33653275465217,2.410095982639565,estimated,25.9573
1774.0,80.33031656290842,2.4099094968872525,estimated,27.504
1775.0,80.32411525579022,2.4097234576737065,estimated,27.9207
1776.0,80.31791829002114,2.409537548700634,estimated,26.8187
1777.0,80.3117200838666,2.409351602515998,estimated,26.8027
1778.0,80.3055187767484,2.409165563302452,estimated,27.2427
1779.0,80.29932677252117,2.408979803175635,estimated,27.5673
1780.0,80.29312670578844,2.408793801173653,estimated,26.7027
1781.0,80.28692167751385,2.4086076503254152,estimated,27.376
1782.0,80.28071292808286,2.408421387842486,estimated,27.1707
1783.0,80.2745122411574,2.408235367234722,estimated,27.4733
1784.0,80.26830969365373,2.408049290809612,estimated,26.7533
1785.0,80.2621015644155,2.407863046932465,estimated,27.5587
1786.0,80.25589653614091,2.407676896084227,estimated,26.7693
1787.0,80.24969274825179,2.4074907824475535,estimated,27.3887
1788.0,80.2434995036391,2.407304985109173,estimated,26.7827
1789.0,80.23730687921913,2.407119206376574,estimated,27.5713
1790.0,80.23110681248639,2.4069332043745915,estimated,27.0247
1791.0,80.22490364478999,2.4067471093436996,estimated,27.3813
1792.0,80.21868807323897,2.406560642197169,estimated,26.7413
1793.0,80.21249172766262,2.406374751829879,estimated,27.6733
1794.0,80.20629352150807,2.4061888056452423,estimated,26.8467
1795.0,80.20009221438987,2.4060027664316963,estimated,27.43
1796.0,80.1938989697772,2.4058169690933155,estimated,26.6227
1797.0,80.1876778164916,2.405630334494748,estimated,27.628
1798.0,80.18148767284255,2.4054446301852765,estimated,26.9933
1799.0,80.17529194745893,2.4052587584237677,estimated,27.4007
1800.0,80.16909126053346,2.405072737816004,estimated,26.7033
1801.0,80.16287010724787,2.404886103217436,estimated,27.5867
1802.0,80.15668492514068,2.4047005477542203,estimated,26.924
1803.0,80.15046129108416,2.4045138387325244,estimated,27.3513
1804.0,80.14427238782056,2.404328171634617,estimated,26.944
1805.0,80.13807976340061,2.4041423929020183,estimated,27.8713
1806.0,80.13187845628241,2.4039563536884723,estimated,27.062
1807.0,80.12565730299683,2.4037697190899046,estimated,27.6793
1808.0,80.1194659189623,2.403583977568869,estimated,26.8727
1809.0,80.11327019357869,2.403398105807361,estimated,27.8493
1810.0,80.10704655952216,2.403211396785665,estimated,27.088
1811.0,80.10084959375308,2.4030254878125925,estimated,27.5027
1812.0,80.09465324817674,2.4028395974453023,estimated,26.8253
1813.0,80.08845876317858,2.4026537628953575,estimated,27.8527
1814.0,80.08226117721678,2.402467835316503,estimated,27.1107
1815.0,80.07603816335298,2.402281144900589,estimated,27.5813
1816.0,80.06984243796936,2.4020952731390808,estimated,26.632
1817.0,80.06364113085115,2.401909233925535,estimated,27.6847
1818.0,80.05744354488935,2.4017233063466805,estimated,27.0973
1819.0,80.05124471854207,2.401537341556262,estimated,27.5627
1820.0,80.04503100756925,2.4013509302270775,estimated,26.7767
1821.0,80.03884024372748,2.4011652073118244,estimated,27.338
1822.0,80.03263893660927,2.4009791680982784,estimated,27.0687
1823.0,80.02642150448006,2.400792645134402,estimated,27.604
1824.0,80.0202307406383,2.400606922219149,estimated,26.5493
1825.0,80.0140275729419,2.400420827188257,estimated,26.4487
1826.0,80.0078182033182,2.400234546099546,estimated,27.3047
1827.0,80.00162743947642,2.4000488231842927,estimated,27.9353
1828.0,79.99543419486373,2.399863025845912,estimated,26.9227
1829.0,79.98922296466183,2.399676688939855,estimated,25.7853
1830.0,79.9830228979291,2.399490686937873,estimated,27.5627
1831.0,79.9768116677272,2.399304350031816,estimated,25.7947
1832.0,79.9706165625363,2.3991184968760892,estimated,26.748
1833.0,79.96442083715269,2.398932625114581,estimated,25.7287
1834.0,79.95820092425255,2.3987460277275767,estimated,27.5153
1835.0,79.95200954021806,2.398560286206542,estimated,25.926
1836.0,79.94581257444898,2.3983743772334694,estimated,26.9253
1837.0,79.93961870964354,2.3981885612893064,estimated,26.2133
1838.0,79.9333987967434,2.3980019639023022,estimated,27.566
1839.0,79.92719935020341,2.397815980506102,estimated,23.3313
1840.0,79.92099866327793,2.397629959898338,estimated,24.1373
1841.0,79.91479487538881,2.3974438462616643,estimated,23.742
1842.0,79.9085991500052,2.397257974500156,estimated,24.7127
1843.0,79.9023841986469,2.397071525959407,estimated,24.0167
1844.0,79.89618847326328,2.3968856541978987,estimated,24.424
1845.0,79.89000019019244,2.3967000057057732,estimated,23.93
1846.0,79.88378709941234,2.3965136129823703,estimated,24.2027
1847.0,79.87758641248689,2.3963275923746066,estimated,24.9433
1848.0,79.87106906668983,2.396132072000695,estimated,24.0613
1849.0,79.86450074284708,2.3959350222854128,estimated,24.4373
1850.0,79.85792913287075,2.3957378739861226,estimated,23.68
1851.0,79.85134372113329,2.3955403116339986,estimated,24.634
1852.0,79.8447898562784,2.395343695688352,estimated,23.5927
1853.0,79.83821627462189,2.3951464882386566,estimated,23.8593
1854.0,79.83163743515162,2.3949491230545488,estimated,23.4553
1855.0,79.82507174021578,2.394752152206473,estimated,24.526
1856.0,79.81848369957142,2.3945545109871427,estimated,23.7273
1857.0,79.81191077514164,2.394357323254249,estimated,24.1769
1858.0,79.8053424512989,2.394160273538967,estimated,23.55
1859.0,79.79878135695007,2.3939634407085024,estimated,24.382
1860.0,79.79220120302638,2.3937660360907915,estimated,23.6493
1861.0,79.78562170632941,2.393568651189882,estimated,24.058
1862.0,79.77907244206155,2.3933721732618465,estimated,23.434
1863.0,79.77247651469655,2.3931742954408968,estimated,24.196
1864.0,79.76591804925462,2.392977541477639,estimated,23.65
1865.0,79.75933789533092,2.3927801368599275,estimated,24.272
1866.0,79.75277088594162,2.3925831265782485,estimated,23.886
1867.0,79.7461867886576,2.392385603659728,estimated,24.5453
1868.0,79.73963423825614,2.392189027147684,estimated,23.8273
1869.0,79.73304028257132,2.3919912084771395,estimated,24.4787
1870.0,79.7264883893966,2.3917946516818978,estimated,23.648
1871.0,79.71990889269959,2.391597266780988,estimated,23.7373
1872.0,79.71333859717672,2.3914001579153013,estimated,24.0187
1873.0,79.70677355946756,2.3912032067840268,estimated,24.7573
1874.0,79.7002045783981,2.391006137351943,estimated,23.7973
1875.0,79.69361193716672,2.3908083581150015,estimated,22.8313
1876.0,79.68703769828349,2.3906111309485047,estimated,24.5153
1877.0,79.68047200334763,2.390414160100429,estimated,23.2253
1878.0,79.67390302227818,2.3902170906683455,estimated,23.864
1879.0,79.66734061347593,2.3900202184042776,estimated,23.436
1880.0,79.66076440291255,2.3898229320873763,estimated,24.3587
1881.0,79.65419673629653,2.3896259020888957,estimated,23.7147
1882.0,79.64761723959954,2.3894285171879863,estimated,24.2047
1883.0,79.64104300071632,2.3892312900214896,estimated,23.7447
1884.0,79.63447139073998,2.3890341417221994,estimated,24.302
1885.0,79.62790240967053,2.3888370722901158,estimated,24.15
1886.0,79.62132422742698,2.3886397268228095,estimated,25.0353
1887.0,79.61474407350327,2.388442322205098,estimated,23.8987
1888.0,79.6081678629399,2.388245035888197,estimated,22.6407
1889.0,79.60160808304451,2.3880482424913354,estimated,24.3733
1890.0,79.59502661466736,2.387850798440021,estimated,23.2087
1891.0,79.58847472149264,2.3876542416447792,estimated,23.9807
1892.0,79.58189128143535,2.3874567384430603,estimated,23.6013
1893.0,79.57533084431324,2.3872599253293973,estimated,24.6107
1894.0,79.5687460898025,2.387062382694075,estimated,23.8493
1895.0,79.56217250814599,2.3868651752443797,estimated,24.356
1896.0,79.55559564035589,2.386667869210677,estimated,23.7144
1897.0,79.54903060264677,2.386470918079403,estimated,23.0107
1898.0,79.54245636376353,2.386273690912906,estimated,24.1313
1899.0,79.53587686706656,2.3860763060119967,estimated,22.7307
1900.0,79.52929999927645,2.3858789999782934,estimated,23.8747
1901.0,79.52274810610173,2.3856824431830517,estimated,23.42
1902.0,79.51615677932377,2.385484703379713,estimated,24.4127
1903.0,79.50959765665512,2.3852879296996536,estimated,23.6413
1904.0,79.50301881718485,2.3850905645155454,estimated,24.2
1905.0,79.49646035174291,2.3848938105522874,estimated,23.698
1906.0,79.4898828267261,2.384696484801783,estimated,24.1527
1907.0,79.48330793061616,2.384499237918485,estimated,24.304
1908.0,79.47673369173293,2.384302010751988,estimated,24.4993
1909.0,79.47016273898332,2.3841048821694995,estimated,23.7567
1910.0,79.46357667001914,2.383907300100574,estimated,23.2387
1911.0,79.45702937743144,2.3837108813229433,estimated,24.4687
1912.0,79.45044922350773,2.383513476705232,estimated,23.5107
1913.0,79.4438743273978,2.3833162298219337,estimated,24.0573
1914.0,79.43729943128784,2.3831189829386354,estimated,23.6593
1915.0,79.43073636525888,2.3829220909577664,estimated,24.3287
1916.0,79.42414963906796,2.382724489172039,estimated,24.3807
1917.0,79.41757868631835,2.3825273605895503,estimated,24.888
1918.0,79.4110169347428,2.3823305080422843,estimated,23.7907
1919.0,79.40442757964502,2.3821328273893507,estimated,22.9067
1920.0,79.39785465521526,2.3819356396564575,estimated,24.38
1921.0,79.39130276204051,2.3817390828612153,estimated,23.454
1922.0,79.3847252370237,2.381541757110711,estimated,23.9353
1923.0,79.37814048251295,2.3813442144753885,estimated,23.8707
1924.0,79.37157347312365,2.3811472041937094,estimated,24.5807
1925.0,79.3649952908801,2.380949858726403,estimated,24.3547
1926.0,79.35844142602521,2.3807532427807563,estimated,25.2073
1927.0,79.35187178772904,2.380556153631871,estimated,24.24
1928.0,79.34528177540453,2.380358453262136,estimated,23.3213
1929.0,79.33870556484113,2.3801611669452343,estimated,24.622
1930.0,79.33214841385265,2.3799644524155794,estimated,23.63
1931.0,79.32557417496943,2.379767225249083,estimated,24.27
1932.0,79.31901176616716,2.379570352985015,estimated,23.8207
1933.0,79.31242241106938,2.3793726723320816,estimated,24.2973
1934.0,79.30584422882583,2.3791753268647753,estimated,24.3407
1935.0,79.29928510615719,2.378978553184716,estimated,24.3073
1936.0,79.29272401180837,2.3787817203542514,estimated,23.9167
1937.0,79.28613794284418,2.3785841382853254,estimated,23.4787
1938.0,79.2795643611877,2.3783869308356307,estimated,24.4933
1939.0,79.2730072101992,2.378190216305976,estimated,23.7093
1940.0,79.26642902795565,2.3779928708386695,estimated,24.3773
1941.0,79.25986267579307,2.3777958802737924,estimated,23.7687
1942.0,79.25327857850904,2.3775983573552715,estimated,23.6773
1943.0,79.2467161697068,2.377401485091204,estimated,24.35
1944.0,79.24012155679524,2.3772036467038573,estimated,22.974
1945.0,79.23356111967314,2.3770068335901944,estimated,23.9553
1946.0,79.22700068255105,2.3768100204765314,estimated,23.5913
1947.0,79.22042512921439,2.3766127538764317,estimated,24.8247
1948.0,79.21384234638381,2.3764152703915142,estimated,24.1933
1949.0,79.20726745027386,2.376218023508216,estimated,24.7767
1950.0,79.20070306979144,2.3760210920937435,estimated,23.9073
1951.0,79.19413606040214,2.3758240818120644,estimated,22.5507
1952.0,79.18755590647845,2.3756266771943535,estimated,24.4807
1953.0,79.18099218322276,2.3754297654966825,estimated,23.5273
1954.0,79.17441137207231,2.3752323411621696,estimated,24.138
1955.0,79.16784896327007,2.375035468898102,estimated,23.6553
1956.0,79.16127406716012,2.374838222014804,estimated,24.43
1957.0,79.15468602651578,2.3746405807954734,estimated,24.2753
1958.0,79.14812164603336,2.374443649381001,estimated,24.844
1959.0,79.14153952042949,2.374246185612885,estimated,24.0593
1960.0,79.13497711162725,2.3740493133488174,estimated,23.5653
1961.0,79.12839958661041,2.3738519875983126,estimated,24.802
1962.0,79.12183454890128,2.3736550364670386,estimated,24.04
1963.0,79.11526031001806,2.373457809300542,estimated,24.57
1964.0,79.10867884164091,2.3732603652492275,estimated,23.87
1965.0,79.10211446115851,2.373063433834755,estimated,22.6007
1966.0,79.09554876622265,2.3728664629866794,estimated,24.5493
1967.0,79.08896795507222,2.3726690386521665,estimated,23.5327
1968.0,79.08239437341572,2.3724718312024717,estimated,24.2627
1969.0,79.07583722242723,2.372275116672817,estimated,24.0253
1970.0,79.06924589564927,2.3720773768694783,estimated,24.494
1971.0,79.0626729712195,2.371880189136585,estimated,24.4187
1972.0,79.05611056241723,2.371683316872517,estimated,23.6827
1973.0,79.04953698076075,2.3714861094228223,estimated,24.0493
1974.0,79.04297785809207,2.3712893357427625,estimated,23.65
1975.0,79.03640296198215,2.371092088859464,estimated,24.7493
1976.0,79.02981032075076,2.3708943096225226,estimated,24.3013
1977.0,79.02325382698899,2.3706976148096697,estimated,24.89
1978.0,79.01668747482641,2.370500624244792,estimated,24.1867
1979.0,79.0100941763683,2.370302825291049,estimated,23.0727
1980.0,79.00351928025836,2.3701055784077507,estimated,24.7833
1981.0,78.99696081481643,2.369908824444493,estimated,23.9347
1982.0,78.99038328979961,2.369711498693988,estimated,24.3413
1983.0,78.9838228526775,2.369514685580325,estimated,23.9173
1984.0,78.9772426987538,2.369317280962614,estimated,23.7133
1985.0,78.9706783182714,2.3691203495481417,estimated,24.528
1986.0,78.96409422098736,2.3689228266296207,estimated,23.3453
1987.0,78.9575153815171,2.368725461445513,estimated,24.1547
1988.0,78.95095428716829,2.3685286286150484,estimated,23.716
1989.0,78.94437281879114,2.368331184563734,estimated,24.642
1990.0,78.93779595100105,2.368133878530031,estimated,24.5507
1991.0,78.93123682833237,2.3679371048499713,estimated,23.9607
1992.0,78.92465141659491,2.3677395424978473,estimated,24.3433
1993.0,78.91809032224609,2.367542709667383,estimated,23.8273
1994.0,78.911513454456,2.36734540363368,estimated,24.932
1995.0,78.90495498901406,2.3671486496704217,estimated,24.348
1996.0,78.8983794356774,2.366951383070322,estimated,24.898
1997.0,78.89179993898043,2.3667539981694126,estimated,24.124
1998.0,78.88522044228344,2.366556613268503,estimated,23.316
1999.0,78.8786455461735,2.366359366385205,estimated,24.6247
2000.0,78.87209562467893,2.3661628687403677,estimated,24.188
2001.0,78.86550298344753,2.365965089503426,estimated,25.066
2002.0,78.85894911859265,2.3657684735577793,estimated,24.13
2003.0,78.85236633576206,2.365570990072862,estimated,23.252
2004.0,78.84579406855899,2.3653738220567697,estimated,24.5787
2005.0,78.83921325740857,2.3651763977222573,estimated,23.9733
2006.0,78.83264493356585,2.364979348006975,estimated,24.5553
2007.0,78.82607003745589,2.364782101123677,estimated,24.0753
2008.0,78.8195096003338,2.364585288010014,estimated,22.7887
2009.0,78.81294784875827,2.364388435462748,estimated,24.6587
2010.0,78.80636769483456,2.3641910308450367,estimated,23.8467
2011.0,78.79979805653838,2.3639939416961515,estimated,24.5487
2012.0,78.79321987429483,2.363796596228845,estimated,24.1913
2013.0,78.78664226401754,2.3635992679205264,estimated,24.9593
2014.0,78.77760153441903,2.3633280460325707,estimated,23.2033
2015.0,78.76857345804596,2.363057203741379,estimated,24.3573
2016.0,78.7595218828256,2.362785656484768,estimated,24.7413
2017.0,78.75050465207437,2.3625151395622312,estimated,24.078
2018.0,78.74145759586311,2.362243727875893,estimated,23.0873
2019.0,78.7324222890755,2.361972668672265,estimated,24.7493
2020.0,78.72336800244967,2.3617010400734904,estimated,23.7187
2021.0,78.71432365764389,2.3614297097293164,estimated,24.3633
2022.0,78.70529286986536,2.361158786095961,estimated,23.954
2023.0,78.69626750489776,2.360888025146933,estimated,24.9147
2024.0,78.68722316009196,2.3606166948027587,estimated,24.3707
2025.0,78.67819689132254,2.3603459067396764,estimated,25.002
2026.0,78.66914260469673,2.360074278140902,estimated,24.0453
2027.0,78.66011814353094,2.359803544305928,estimated,23.094
2028.0,78.65106566450876,2.359531969935263,estimated,24.7113
2029.0,78.64203216532478,2.3592609649597436,estimated,23.966
2030.0,78.63300860796083,2.358990258238825,estimated,24.62
2031.0,78.6239723973714,2.358719171921142,estimated,24.1013
2032.0,78.61491811074558,2.3584475433223675,estimated,23.7973
2033.0,78.60589545718345,2.3581768637155034,estimated,24.5707
2034.0,78.59684749717036,2.357905424915111,estimated,23.248
2035.0,78.58780857517547,2.357634257255264,estimated,24.3427
2036.0,78.57878321020787,2.357363496306236,estimated,23.9567
2037.0,78.5697352501948,2.357092057505844,estimated,24.6847
2038.0,78.5606963281999,2.356820889845997,estimated,24.4507
2039.0,78.55163933016863,2.3565491799050586,estimated,22.792
2040.0,78.54259498536283,2.3562778495608847,estimated,24.1793
2041.0,78.53356600518794,2.3560069801556383,estimated,23.9627
2042.0,78.52452617939124,2.355735785381737,estimated,24.9033
2043.0,78.51548273838725,2.3554644821516173,estimated,24.63
2044.0,78.50645466201419,2.355193639860426,estimated,23.1827
2045.0,78.49740941340656,2.354922282402197,estimated,24.016
2046.0,78.48837772182623,2.354651331654787,estimated,24.098
2047.0,78.47935506826408,2.3543806520479227,estimated,25.0407
2048.0,78.47031162726009,2.354109348817803,estimated,24.4973
2049.0,78.4612672824543,2.353838018473629,estimated,22.9747
2050.0,78.45221841863939,2.353566552559182,estimated,24.3513
2051.0,78.44318672705906,2.3532956018117717,estimated,24.0487
2052.0,78.43417040010965,2.3530251120032895,estimated,24.8773
2053.0,78.42512967051113,2.3527538901153338,estimated,24.5287
2054.0,78.41606273065983,2.352481881919795,estimated,22.856
2055.0,78.4070355580886,2.352211066742658,estimated,24.3147
2056.0,78.39800296270644,2.3519400888811934,estimated,24.0467
2057.0,78.38897398253157,2.351669219475947,estimated,24.8633
2058.0,78.37993234913122,2.3513979704739367,estimated,24.46
2059.0,78.37089071573088,2.3511267214719265,estimated,22.976
2060.0,78.3618472747269,2.3508554182418067,estimated,24.362
2061.0,78.35280473752474,2.350584142125742,estimated,24.0593
2062.0,78.34378027635894,2.350313408290768,estimated,24.1927
2063.0,78.33472870113859,2.350041861034158,estimated,24.5493
2064.0,78.32569339435096,2.349770801830529,estimated,23.4987
2065.0,78.31667797120339,2.349500339136102,estimated,24.3073
2066.0,78.30763091499212,2.3492289274497637,estimated,24.014
2067.0,78.29858928159177,2.348957678447753,estimated,23.5313
2068.0,78.28953770637142,2.3486861311911427,estimated,24.7307
2069.0,78.28052770603475,2.3484158311810424,estimated,24.014
2070.0,78.27148426503076,2.348144527950923,estimated,24.444
2071.0,78.26241642137765,2.3478724926413297,estimated,23.7687
2072.0,78.25339015260823,2.347601704578247,estimated,22.7847
2073.0,78.24436117243336,2.347330835173001,estimated,24.368
2074.0,78.23530236679844,2.347059071003953,estimated,24.106
2075.0,78.22627248282176,2.3467881744846526,estimated,24.822
2076.0,78.21725073306143,2.346517521991843,estimated,24.0347
2077.0,78.20821723387745,2.3462465170163234,estimated,23.6433
2078.0,78.1991846384953,2.345975539154859,estimated,24.6807
2079.0,78.1901167948422,2.345703503845266,estimated,24.3293
2080.0,78.18109233367642,2.3454327700102926,estimated,24.404
2081.0,78.17204618126698,2.345161385438009,estimated,24.1553
2082.0,78.16302714291211,2.3448908142873632,estimated,23.776
2083.0,78.15397556769175,2.3446192670307524,estimated,24.2007
2084.0,78.14492308866957,2.344347692660087,estimated,24.3253
2085.0,78.13589139708922,2.344076741912677,estimated,23.5773
2086.0,78.1268551864998,2.343805655594994,estimated,24.3673
2087.0,78.11782801392857,2.343534840417857,estimated,23.716
2088.0,78.10880626416824,2.343264187925047,estimated,22.6507
2089.0,78.09973390150603,2.342992017045181,estimated,24.4373
2090.0,78.090715766953,2.3427214730085897,estimated,23.9373
2091.0,78.08166690313809,2.3424500070941425,estimated,24.9053
2092.0,78.07263973056685,2.3421791919170056,estimated,24.0287
2093.0,78.06358092493194,2.3419074277479583,estimated,23.776
2094.0,78.05456550178435,2.3416369650535307,estimated,24.7747
2095.0,78.04552657978945,2.3413657973936837,estimated,24.2773
2096.0,78.03646687035273,2.341094006110582,estimated,23.034
2097.0,78.02744602439424,2.340823380731827,estimated,24.108
2098.0,78.01842427463392,2.3405527282390173,estimated,23.8473
2099.0,78.00937269941355,2.3402811809824065,estimated,22.6673
2100.0,78.00033377741866,2.34001001332256,estimated,24.6987
2101.0,77.99130479724377,2.3397391439173134,estimated,24.0753
2102.0,77.9822432802034,2.3394672984061025,estimated,24.88
2103.0,77.97322333804672,2.3391967001414016,estimated,23.952
2104.0,77.96416634001545,2.3389249902004634,estimated,23.5327
2105.0,77.95513103322783,2.338653930996835,estimated,24.43
2106.0,77.94611380247662,2.3383834140742983,estimated,24.3587
2107.0,77.93706041965261,2.3381118125895783,estimated,23.4947
2108.0,77.92801155583771,2.337840346675131,estimated,24.5653
2109.0,77.91898799847375,2.3375696399542125,estimated,24.0327
2110.0,77.90996805631707,2.337299041689512,estimated,22.9547
2111.0,77.90089840506033,2.3370269521518097,estimated,24.4873
2112.0,77.8918911161291,2.336756733483873,estimated,24.018
2113.0,77.88283411809783,2.336485023542935,estimated,24.7833
2114.0,77.8738069455266,2.336214208365798,estimated,24.016
2115.0,77.86476531212624,2.3359429593637873,estimated,23.8
2116.0,77.85571825591498,2.3356715476774497,estimated,23.6933
2117.0,77.84669198714556,2.335400759614367,estimated,24.4433
2118.0,77.83763950812337,2.3351291852437015,estimated,23.7093
2119.0,77.82859968232668,2.3348579904698004,estimated,24.6807
2120.0,77.81955352991724,2.3345866058975173,estimated,23.9827
2121.0,77.81051731932781,2.3343155195798344,estimated,23.822
2122.0,77.80150008857657,2.334045002657297,estimated,24.744
2123.0,77.79245483996895,2.3337736451990687,estimated,24.5127
2124.0,77.78341230276679,2.3335023690830035,estimated,23.1227
2125.0,77.77436795796099,2.3332310387388295,estimated,24.2693
2126.0,77.76534982340793,2.332960494702238,estimated,23.918
2127.0,77.75629011397122,2.3326887034191364,estimated,22.8573
2128.0,77.7472647490036,2.332417942470108,estimated,24.6193
2129.0,77.73824751825238,2.3321474255475714,estimated,24.1613
2130.0,77.72919323162655,2.331875796948797,estimated,24.0633
2131.0,77.72016605905532,2.3316049817716595,estimated,24.134
2132.0,77.71112713706043,2.331333814111813,estimated,23.842
2133.0,77.70207917704735,2.331062375311421,estimated,22.8973
2134.0,77.69302940943064,2.330790882282919,estimated,24.622
2135.0,77.68399319884121,2.330519795965236,estimated,24.1327
2136.0,77.67495066163903,2.330248519849171,estimated,25.0767
2137.0,77.66591535485144,2.329977460645543,estimated,24.1987
2138.0,77.6568746252529,2.329706238757587,estimated,23.8587
2139.0,77.64785106788894,2.329435532036668,estimated,23.72
2140.0,77.63879858886676,2.329163957666003,estimated,24.5347
2141.0,77.62976780108825,2.3288930340326472,estimated,24.012
2142.0,77.62073972471518,2.3286221917414553,estimated,24.9807
2143.0,77.61170803313485,2.3283512409940457,estimated,24.1
2144.0,77.60264199708539,2.3280792599125615,estimated,23.6913
2145.0,77.59362024732506,2.327808607419752,estimated,24.2713
2146.0,77.58459488235746,2.3275378464707237,estimated,24.3053
2147.0,77.57552794250616,2.327265838275185,estimated,23.6753
2148.0,77.56650076993493,2.326995023098048,estimated,24.6767
2149.0,77.55747992397643,2.326724397719293,estimated,23.9767
2150.0,77.54842382974698,2.3264527148924095,estimated,23.85
2151.0,77.5393858115539,2.326181574346617,estimated,24.2869
2152.0,77.53034960096447,2.325910488028934,estimated,24.6333
2153.0,77.52131971698778,2.3256395915096335,estimated,23.784
2154.0,77.51229615962382,2.3253688847887144,estimated,24.7227
2155.0,77.503231931178,2.3250969579353398,estimated,24.004
2156.0,77.49419843199402,2.3248259529598205,estimated,23.714
2157.0,77.4851631252064,2.324554893756192,estimated,24.3153
2158.0,77.47611516519332,2.3242834549557996,estimated,24.516
2159.0,77.46709160782936,2.324012748234881,estimated,23.874
2160.0,77.4580635314563,2.323741905943689,estimated,24.8487
2161.0,77.44900201441594,2.323470060432478,estimated,24.1033
2162.0,77.43997664944833,2.32319929948345,estimated,23.762
2163.0,77.4309304970389,2.322927914911167,estimated,23.9413
2164.0,77.42190332446765,2.3226570997340295,estimated,24.492
2165.0,77.41284903784184,2.322385471135255,estimated,23.882
2166.0,77.40382999948697,2.322114899984609,estimated,25.0587
2167.0,77.39477209765387,2.3218431629296163,estimated,24.3133
2168.0,77.38575396310084,2.321572618893025,estimated,24.022
2169.0,77.37670781069139,2.3213012343207415,estimated,23.174
2170.0,77.3676643696874,2.321029931090622,estimated,24.4673
2171.0,77.35864894653982,2.3207594683961945,estimated,24.0613
2172.0,77.34959104470671,2.3204877313412013,estimated,24.6173
2173.0,77.3405593531264,2.3202167805937917,estimated,24.126
2174.0,77.3315113931133,2.319945341793399,estimated,23.934
2175.0,77.32248693194754,2.319674607958426,estimated,22.7787
2176.0,77.3134416833399,2.319403250500197,estimated,24.6647
