efc,soh,capacity_ah,type,temperature_c
562.0,87.81037382717948,2.6343112148153844,estimated,27.2927
563.0,87.80200400056872,2.6340601200170615,estimated,25.3067
564.0,87.79360651480734,2.63380819544422,estimated,26.0353
565.0,87.78520902904594,2.6335562708713782,estimated,26.5773
566.0,87.77684339321556,2.633305301796467,estimated,26.322
567.0,87.76847691922912,2.6330543075768738,estimated,27.2867
568.0,87.7600676992826,2.6328020309784783,estimated,27.2633
569.0,87.75171044501305,2.6325513133503913,estimated,25.224
570.0,87.74330793031517,2.632299237909455,estimated,25.8967
571.0,87.73494229448481,2.632048268834544,estimated,26.3947
572.0,87.7265657626254,2.631796972878762,estimated,27.236
573.0,87.71815905714713,2.631544771714414,estimated,26.834
574.0,87.70978839238028,2.6312936517714083,estimated,26.9167
575.0,87.70142443286207,2.631042732985862,estimated,25.274
576.0,87.69304371022227,2.630791311306668,estimated,26.1393
577.0,87.6846328139636,2.630538984418908,estimated,26.9633
578.0,87.6762562821042,2.630287688463126,estimated,26.444
579.0,87.66788058840088,2.6300364176520263,estimated,27.2507
580.0,87.65950740916578,2.6297852222749736,estimated,27.316
581.0,87.65111076156047,2.6295333228468145,estimated,25.7347
582.0,87.64273590601323,2.629282077180397,estimated,26.5227
583.0,87.63436272677815,2.6290308818033443,estimated,26.3013
584.0,87.62598284229442,2.628779485268833,estimated,27.2033
585.0,87.6175786512844,2.628527359538532,estimated,27.0027
586.0,87.60920966282971,2.6282762898848913,estimated,25.0347
587.0,87.6008415125311,2.628025245375933,estimated,26.1513
588.0,87.59246581882778,2.627773974564833,estimated,26.3213
589.0,87.58405827519343,2.627521748255803,estimated,27.1107
590.0,87.57568509595835,2.6272705528787506,estimated,26.5947
591.0,87.56730437331855,2.6270191311995563,estimated,27.1833
592.0,87.55890604940107,2.626767181482032,estimated,25.374
593.0,87.55053622279031,2.626516086683709,estimated,26.3427
594.0,87.5421555001505,2.626264665004515,estimated,26.86
595.0,87.53378651169581,2.6260135953508743,estimated,26.4587
596.0,87.52540914168033,2.62576227425041,estimated,27.318
597.0,87.51700662698246,2.625510198809474,estimated,27.4387
598.0,87.50864434377642,2.6252593303132925,estimated,25.8553
599.0,87.50026613560486,2.6250079840681457,estimated,26.506
600.0,87.49185691565835,2.6247557074697503,estimated,26.256
601.0,87.48347619301853,2.624504285790556,estimated,27.2833
602.0,87.47510301378347,2.6242530904135037,estimated,27.1733
603.0,87.4667080424903,2.624001241274709,estimated,25.4733
604.0,87.45833486325522,2.6237500458976566,estimated,26.2913
605.0,87.44996168402012,2.623498850520604,estimated,26.3507
606.0,87.44158263769249,2.6232474791307747,estimated,27.236
607.0,87.43320862030131,2.6229962586090396,estimated,26.7867
608.0,87.42481616347641,2.6227444849042922,estimated,25.6547
609.0,87.41643376452444,2.6224930129357333,estimated,25.984
610.0,87.4080630997576,2.622241892992728,estimated,26.3147
611.0,87.39968153896172,2.6219904461688515,estimated,27.196
612.0,87.39127902426385,2.6217383707279156,estimated,26.7287
613.0,87.38291338843348,2.6214874016530043,estimated,27.0133
614.0,87.374536018418,2.62123608055254,estimated,25.2887
615.0,87.36612931293973,2.620983879388192,estimated,26.334
616.0,87.35775110476817,2.620732533143045,estimated,27.1213
617.0,87.34937708737701,2.62048131262131,estimated,26.4073
618.0,87.3410005555176,2.620230016665528,estimated,27.1273
619.0,87.33260809869269,2.6199782429607805,estimated,25.298
620.0,87.32423324314543,2.619726997294363,estimated,26.164
621.0,87.31585754944213,2.6194757264832638,estimated,26.8
622.0,87.30748269389488,2.6192244808168463,estimated,26.3593
623.0,87.2991053238794,2.618973159716382,estimated,27.3307
624.0,87.29070280918152,2.6187210842754456,estimated,27.5193
625.0,87.2823388496633,2.6184701654898994,estimated,25.9387
626.0,87.2739623178039,2.6182188695341173,estimated,26.6193
627.0,87.26555812679388,2.6179667438038163,estimated,26.3367
628.0,87.25717908046624,2.617715372413987,estimated,27.2333
629.0,87.2488084156994,2.617464252470982,estimated,27.282
630.0,87.24040841546974,2.6172122524640926,estimated,25.6133
631.0,87.23203272176643,2.616960981652993,estimated,26.3627
632.0,87.22365618990703,2.6167096856972107,estimated,26.42
633.0,87.21527714357939,2.6164583143073816,estimated,27.274
634.0,87.20690061171999,2.6162070183515995,estimated,27.1287
635.0,87.19850144964644,2.615955043489393,estimated,25.278
636.0,87.19012072700663,2.6157036218101988,estimated,26.3127
637.0,87.18174754777155,2.6154524264331465,estimated,26.4373
638.0,87.1733726922243,2.615201180766729,estimated,27.268
639.0,87.16499532220881,2.6149498596662646,estimated,27.0073
640.0,87.15659699829135,2.6146979099487404,estimated,25.0667
641.0,87.14822298090019,2.6144466894270053,estimated,26.1693
642.0,87.13984812535294,2.6141954437605883,estimated,26.3707
643.0,87.13147410796176,2.6139442232388532,estimated,27.2487
644.0,87.12306488801525,2.613691946640458,estimated,26.996
645.0,87.11470009034097,2.6134410027102293,estimated,25.202
646.0,87.10633277819845,2.6131899833459533,estimated,26.0907
647.0,87.09792272009587,2.612937681602876,estimated,26.3987
648.0,87.08955037901686,2.6126865113705056,estimated,27.2227
649.0,87.08117803793786,2.6124353411381356,estimated,26.9293
650.0,87.07279480082981,2.6121838440248943,estimated,25.7933
651.0,87.06440653478529,2.6119321960435586,estimated,25.9447
652.0,87.05604006079885,2.6116812018239655,estimated,26.228
653.0,87.04765850000297,2.611429755000089,estimated,27.208
654.0,87.0392802918314,2.611178408754942,estimated,26.836
655.0,87.03088699685041,2.6109266099055124,estimated,26.048
656.0,87.02251046499102,2.6106753139497303,estimated,25.8693
657.0,87.0141054358249,2.610423163074747,estimated,26.3227
658.0,87.00572890396549,2.610171867118965,estimated,27.218
659.0,86.99735321026218,2.609920596307865,estimated,26.7087
660.0,86.98897835471492,2.6096693506414477,estimated,26.3653
661.0,86.98059679391903,2.609417903817571,estimated,26.4607
662.0,86.97241081746084,2.609172324523825,estimated,25.058
663.0,86.96549125687602,2.6089647377062803,estimated,25.2567
664.0,86.95857238783232,2.6087571716349696,estimated,26.0687
665.0,86.95164936954181,2.6085494810862544,estimated,26.2427
666.0,86.94475401289667,2.6083426203869,estimated,26.978
667.0,86.93782615381824,2.608134784614547,estimated,26.2453
668.0,86.93092111559722,2.6079276334679165,estimated,27.3033
669.0,86.92398841573085,2.6077196524719253,estimated,27.146
670.0,86.91708752675663,2.607512625802699,estimated,25.3773
671.0,86.91016520000726,2.6073049560002177,estimated,25.898
672.0,86.90326223640965,2.607097867092289,estimated,26.252
673.0,86.8963406012014,2.606890218036042,estimated,26.94
674.0,86.8894134336641,2.6066824030099234,estimated,26.3893
675.0,86.88250078849062,2.6064750236547183,estimated,27.046
676.0,86.8755957502696,2.606267872508088,estimated,27.27
677.0,86.86868172201385,2.606060451660415,estimated,25.596
678.0,86.8617759922517,2.6058532797675507,estimated,26.156
679.0,86.85483361080944,2.605645008324283,estimated,26.372
680.0,86.84792580642387,2.6054377741927164,estimated,27.2167
681.0,86.84101316125039,2.6052303948375117,estimated,26.642
682.0,86.83409913299464,2.605022973989839,estimated,27.0493
683.0,86.82717473162187,2.604815241948656,estimated,25.6073
684.0,86.82025793720157,2.604607738116047,estimated,26.1967
685.0,86.81334114278127,2.604400234283438,estimated,26.9187
686.0,86.80645201000632,2.60419356030019,estimated,26.3053
687.0,86.79953175788036,2.603985952736411,estimated,27.304
688.0,86.79261565500121,2.6037784696500363,estimated,27.2673
689.0,86.78567880588803,2.603570364176641,estimated,25.9407
690.0,86.77878621540742,2.6033635864622227,estimated,26.5467
691.0,86.77186458019919,2.6031559374059756,estimated,26.2733
692.0,86.76493879574416,2.6029481638723246,estimated,27.206
693.0,86.75802200132385,2.6027406600397156,estimated,27.1773
694.0,86.75110451536243,2.602533135460873,estimated,25.23
695.0,86.74420431792936,2.6023261295378806,estimated,26.2487
696.0,86.7372806080977,2.6021184182429313,estimated,26.422
697.0,86.73036381367743,2.6019109144103227,estimated,22.4133
698.0,86.72344909388053,2.601703472816416,estimated,26.652
699.0,86.71654059795384,2.601496217938615,estimated,26.04
700.0,86.70963486819169,2.6012890460457507,estimated,25.7267
701.0,86.7027180737714,2.6010815422131417,estimated,26.1847
702.0,86.69578537390503,2.6008735612171505,estimated,26.9727
703.0,86.68887134564926,2.6006661403694777,estimated,26.54
704.0,86.68197045667505,2.6004591137002513,estimated,26.9633
705.0,86.67504812992567,2.60025144389777,estimated,25.352
706.0,86.66812926088198,2.6000438778264594,estimated,26.2807
707.0,86.6612228395787,2.599836685187361,estimated,26.842
708.0,86.65430742824066,2.59962922284722,estimated,26.4007
709.0,86.64737541991543,2.599421262597463,estimated,27.25
710.0,86.64047176477668,2.5992141529433,estimated,25.1907
711.0,86.63355082110957,2.599006524633287,estimated,26.1427
712.0,86.62664025055949,2.5987992075167847,estimated,26.7847
713.0,86.6197213815158,2.598591641445474,estimated,26.3853
714.0,86.6128108109657,2.598384324328971,estimated,27.222
715.0,86.60588226034612,2.598176467810384,estimated,25.1367
716.0,86.59898828678325,2.5979696486034975,estimated,26.1453
717.0,86.59207287544523,2.5977621862633566,estimated,26.7567
718.0,86.58515193177813,2.5975545579533437,estimated,26.388
719.0,86.57823306273443,2.597346991882033,estimated,27.1653
720.0,86.57130727827939,2.597139218348382,estimated,25.1833
721.0,86.56438564307116,2.596931569292135,estimated,26.1347
722.0,86.55747023173315,2.5967241069519944,estimated,26.8173
723.0,86.55057349200574,2.596517204760172,estimated,26.3307
724.0,86.54365531450316,2.5963096594350947,estimated,27.228
725.0,86.53675096782328,2.5961025290346984,estimated,25.1847
726.0,86.52982656645051,2.595894796993515,estimated,26.208
727.0,86.52290769740681,2.5956872309222043,estimated,26.808
728.0,86.51597776370498,2.5954793329111494,estimated,26.4227
729.0,86.50906442699036,2.5952719328097107,estimated,27.234
730.0,86.50215731414593,2.595064719424378,estimated,25.1793
731.0,86.49525919133625,2.5948577757400875,estimated,26.1487
732.0,86.48834101383369,2.5946502304150107,estimated,26.8267
733.0,86.48141453783752,2.5944424361351257,estimated,26.4613
734.0,86.47450673345197,2.594235202003559,estimated,27.1733
735.0,86.46759408827846,2.594027822648354,estimated,25.2767
736.0,86.46066484611778,2.593819945383533,estimated,26.2207
737.0,86.4537425193684,2.593612275581052,estimated,26.9187
738.0,86.44684508809986,2.593405352642996,estimated,26.5607
739.0,86.43992760213843,2.5931978280641528,estimated,26.742
740.0,86.43301772312947,2.592990531693884,estimated,25.59
741.0,86.4260912471333,2.592782737413999,estimated,26.2187
742.0,86.4191682288428,2.592575046865284,estimated,27.0087
743.0,86.41227218065653,2.5923681654196957,estimated,26.656
744.0,86.4053422469547,2.592160267408641,estimated,25.7967
745.0,86.39844066643933,2.59195321999318,estimated,25.934
746.0,86.39151211581976,2.591745363474593,estimated,26.2393
747.0,86.38458840598813,2.591537652179644,estimated,27.0993
748.0,86.37768959163732,2.5913306877491196,estimated,26.9193
749.0,86.37075620022982,2.5911226860068943,estimated,25.096
750.0,86.36385807742015,2.590915742322604,estimated,26.158
751.0,86.3569302183417,2.590707906550251,estimated,26.2987
752.0,86.35000858313346,2.590500257494004,estimated,27.0573
753.0,86.34311115186492,2.5902933345559473,estimated,27.036
754.0,86.33620403902049,2.5900861211706148,estimated,25.6153
755.0,86.32927825456545,2.589878347636964,estimated,26.4173
756.0,86.32235454473384,2.589670636342015,estimated,26.2453
757.0,86.31545573038301,2.5894636719114903,estimated,27.138
758.0,86.30853202055138,2.5892559606165415,estimated,27.2873
759.0,86.30160001222615,2.5890480003667844,estimated,25.9433
760.0,86.29470188941646,2.5888410566824938,estimated,26.584
761.0,86.28777887112595,2.5886333661337786,estimated,26.3547
762.0,86.2808544697532,2.5884256340925957,estimated,27.2373
763.0,86.27394873999104,2.5882184621997313,estimated,25.158
764.0,86.26704577639343,2.5880113732918026,estimated,26.258
765.0,86.26012344964406,2.5878037034893215,estimated,26.9633
766.0,86.25320319751809,2.5875960959255426,estimated,26.5487
767.0,86.24629815929707,2.5873889447789122,estimated,26.7613
768.0,86.23936753405411,2.5871810260216233,estimated,25.7067
769.0,86.23247217740895,2.5869741653222684,estimated,26.276
770.0,86.22554777603618,2.5867664332810856,estimated,27.036
771.0,86.21862890699249,2.586558867209775,estimated,26.8033
772.0,86.21171280411333,2.5863513841234,estimated,25.086
773.0,86.20479670123417,2.5861439010370253,estimated,26.1973
774.0,86.1978722998614,2.585936168995842,estimated,26.2653
775.0,86.19097417705173,2.585729225311552,estimated,27.034
776.0,86.1840483925967,2.585521451777901,estimated,27.0327
777.0,86.17714335437566,2.58531430063127,estimated,25.7773
778.0,86.17021411221498,2.585106423366449,estimated,26.5353
779.0,86.16331668094642,2.5848995004283926,estimated,26.3287
780.0,86.15638882186798,2.5846916646560394,estimated,27.19
781.0,86.14947410207108,2.5844842230621325,estimated,26.46
782.0,86.14254831761605,2.5842764495284816,estimated,26.1247
783.0,86.13564881172411,2.5840694643517232,estimated,26.9393
784.0,86.12872026110453,2.583861607833136,estimated,26.4633
785.0,86.12181314826012,2.5836543944478034,estimated,26.2153
786.0,86.11489497075756,2.5834468491227267,estimated,25.5973
787.0,86.10798993253653,2.583239697976096,estimated,26.1113
788.0,86.10106138191696,2.583031841457509,estimated,27.048
789.0,86.09416118448388,2.5828248355345163,estimated,26.87
790.0,86.08724715622812,2.5826174146868435,estimated,25.052
791.0,86.08031514790288,2.5824094544370864,estimated,26.2113
792.0,86.07341218430525,2.5822023655291577,estimated,26.256
793.0,86.06648363368569,2.581994509010571,estimated,27.14
794.0,86.05958274471148,2.5817874823413445,estimated,27.23
795.0,86.0526680249146,2.5815800407474376,estimated,25.8427
796.0,86.04574085737728,2.5813722257213185,estimated,26.6993
797.0,86.03884204302646,2.581165261290794,estimated,26.3093
798.0,86.03191141778349,2.580957342533505,estimated,27.226
799.0,86.0249925487398,2.580749776462194,estimated,25.3333
800.0,86.01809304284784,2.5805427912854353,estimated,26.198
801.0,86.01116241760488,2.5803348725281463,estimated,27.0
802.0,86.00426567787746,2.580127970336324,estimated,26.7187
803.0,85.99733574417563,2.579920072325269,estimated,24.9433
804.0,85.99042102437873,2.579712630731362,estimated,26.164
805.0,85.9834931653003,2.579504794959009,estimated,26.2127
806.0,85.97659158478494,2.5792977475435483,estimated,27.1293
807.0,85.9696658003299,2.5790899740098974,estimated,27.2027
808.0,85.96274900590963,2.5788824701772888,estimated,25.8527
809.0,85.95584327614746,2.578675298284424,estimated,26.6053
810.0,85.94894238717325,2.5784682716151974,estimated,26.3627
811.0,85.94201729425936,2.5782605188277805,estimated,27.2973
812.0,85.93509565905111,2.5780528697715335,estimated,25.352
813.0,85.92819546161805,2.577845863848541,estimated,26.2607
814.0,85.9212634532928,2.577637903598784,estimated,27.024
815.0,85.91436463894198,2.5774309391682593,estimated,26.748
816.0,85.90744922760395,2.5772234768281184,estimated,24.8947
817.0,85.90051652773757,2.577015495832127,estimated,26.2087
818.0,85.89361771338676,2.576808531401603,estimated,26.302
819.0,85.88668570506152,2.576600571151846,estimated,27.1393
820.0,85.87978550762844,2.5763935652288534,estimated,27.178
821.0,85.87286802166702,2.5761860406500103,estimated,25.95
822.0,85.86593739642404,2.5759781218927214,estimated,26.724
823.0,85.85903650744983,2.575771095223495,estimated,26.402
824.0,85.85211763840613,2.575563529152184,estimated,26.954
825.0,85.8451897793277,2.575355693379831,estimated,25.6567
826.0,85.83828889035348,2.5751486667106045,estimated,26.2547
827.0,85.83135826511051,2.574940747953315,estimated,27.0633
828.0,85.82445737613628,2.5747337212840886,estimated,26.9707
829.0,85.81754334788053,2.574526300436416,estimated,25.3593
830.0,85.81061410571984,2.574318423171595,estimated,26.4393
831.0,85.80371390828674,2.574111417248602,estimated,26.2927
832.0,85.79678535766718,2.5739035607300154,estimated,27.2213
