efc,soh,capacity_ah,type,temperature_c
996.0,85.06367243430059,2.5519101730290177,estimated,26.3073
997.0,85.05767648884999,2.5517302946654996,estimated,26.162
998.0,85.0516996940386,2.551550990821158,estimated,26.2253
999.0,85.04571571773752,2.551371471532126,estimated,26.7007
1000.0,85.03972515840421,2.5511917547521263,estimated,26.9993
1001.0,85.0337369929008,2.551012109787024,estimated,26.1413
1002.0,85.0277506227698,2.550832518683094,estimated,27.3753
1003.0,85.02177502487339,2.5506532507462016,estimated,26.9527
1004.0,85.01578985165735,2.5504736955497203,estimated,24.9887
1005.0,85.00981904142074,2.550294571242622,estimated,26.522
1006.0,85.00382728517248,2.550114818555174,estimated,26.3947
1007.0,84.99782715051953,2.549934814515586,estimated,27.4453
1008.0,84.9918467649633,2.549755402948899,estimated,25.3773
1009.0,84.98587475781174,2.5495762427343522,estimated,26.4793
1010.0,84.97988360002094,2.5493965080006284,estimated,27.4367
1011.0,84.97390919903948,2.549217275971184,estimated,27.1567
1012.0,84.96790786747158,2.5490372360241476,estimated,25.6907
1013.0,84.96193526186254,2.548858057855876,estimated,26.59
1014.0,84.95594470252922,2.5486783410758767,estimated,26.4367
1015.0,84.94995833239824,2.548498749971947,estimated,27.4567
1016.0,84.94396717460745,2.5483190152382234,estimated,26.0973
1017.0,84.93800175048811,2.5481400525146434,estimated,26.518
1018.0,84.93200161583518,2.5479600484750553,estimated,27.4287
1019.0,84.92603319942846,2.547780995982854,estimated,27.4507
1020.0,84.92004922312738,2.5476014766938215,estimated,26.2173
1021.0,84.91405686842164,2.547421706052649,estimated,26.9633
1022.0,84.90806152142851,2.5472418456428554,estimated,26.9613
1023.0,84.90208352970218,2.5470625058910654,estimated,24.9113
1024.0,84.8961121210081,2.546883363630243,estimated,26.5193
1025.0,84.89011557710002,2.5467034673130007,estimated,26.39
1026.0,84.88412142702185,2.5465236428106555,estimated,27.4913
1027.0,84.87814223838056,2.546344267151417,estimated,25.4913
1028.0,84.87217142814396,2.546165142844319,estimated,26.3967
1029.0,84.8661766796083,2.5459853003882493,estimated,27.248
1030.0,84.86018492336004,2.5458055477008013,estimated,27.3773
1031.0,84.85421171929352,2.5456263515788056,estimated,26.1033
1032.0,84.84821577384292,2.5454464732152875,estimated,27.0
1033.0,84.84224376669135,2.5452673130007404,estimated,26.728
1034.0,84.8362585934753,2.5450877578042594,estimated,26.3987
1035.0,84.83027521563172,2.5449082564689514,estimated,24.2007
1036.0,84.82427867172363,2.544728360151709,estimated,26.226
1037.0,84.81830606611459,2.5445491819834376,estimated,27.328
1038.0,84.81232747593079,2.5443698242779234,estimated,25.13
1039.0,84.80633452276756,2.5441900356830267,estimated,26.0867
1040.0,84.80034575880667,2.5440103727642,estimated,27.0927
1041.0,84.79435579793083,2.543830673937925,estimated,26.9507
1042.0,84.7883802000344,2.543651406001032,estimated,25.5213
1043.0,84.7823866484137,2.543471599452411,estimated,26.7307
1044.0,84.77639788445282,2.5432919365335844,estimated,26.5853
1045.0,84.77042168809893,2.5431126506429678,estimated,26.0293
1046.0,84.76445267323473,2.542933580197042,estimated,26.0667
1047.0,84.75846869693365,2.5427540609080093,estimated,26.3267
1048.0,84.75247454685547,2.542574236405664,estimated,27.314
1049.0,84.74647680603246,2.5423943041809736,estimated,25.1893
1050.0,84.74049103435894,2.542214731030768,estimated,26.3
1051.0,84.73452441332464,2.5420357323997393,estimated,27.082
1052.0,84.72853684627871,2.5418561053883613,estimated,25.0993
1053.0,84.72162849355412,2.5416488548066236,estimated,25.014
1054.0,84.71431194822658,2.5414293584467975,estimated,26.822
1055.0,84.70701296260783,2.541210388878235,estimated,25.6247
1056.0,84.69968397915324,2.540990519374597,estimated,26.1913
1057.0,84.69236597051662,2.5407709791154987,estimated,26.9767
1058.0,84.68506332662521,2.540551899798756,estimated,26.86
1059.0,84.67773214820701,2.5403319644462106,estimated,25.2693
1060.0,84.67042657769747,2.540112797330924,estimated,26.186
1061.0,84.66309027769755,2.5398927083309264,estimated,26.2447
1062.0,84.65579275538786,2.539673782661636,estimated,27.134
1063.0,84.64845206546073,2.539453561963822,estimated,27.1707
1064.0,84.64113625178773,2.539234087553632,estimated,25.9013
1065.0,84.63382482804192,2.539014744841258,estimated,26.7127
1066.0,84.62651486760518,2.5387954460281557,estimated,26.484
1067.0,84.6192085654411,2.538576256963233,estimated,27.2067
1068.0,84.61187153378664,2.5383561460135993,estimated,25.644
1069.0,84.60455352515005,2.5381366057545014,estimated,26.2493
1070.0,84.59725819780395,2.5379177459341187,estimated,26.982
1071.0,84.58994896902175,2.5376984690706523,estimated,26.9493
1072.0,84.58261266902181,2.5374783800706546,estimated,25.5967
1073.0,84.57528880714897,2.5372586642144688,estimated,26.426
1074.0,84.56797226182142,2.5370391678546427,estimated,26.3313
1075.0,84.56067693447534,2.53682030803426,estimated,27.246
1076.0,84.55336624238404,2.5366009872715214,estimated,25.4347
1077.0,84.54604311216572,2.5363812933649714,estimated,26.1867
1078.0,84.53871193374752,2.536161358012426,estimated,27.0447
1079.0,84.53139319345638,2.5359417958036916,estimated,27.15
1080.0,84.5240825013651,2.535722475040953,estimated,25.712
1081.0,84.51676961431022,2.535503088429307,estimated,26.6133
1082.0,84.50944941071002,2.535283482321301,estimated,26.5267
1083.0,84.50213140207343,2.535063942062203,estimated,26.7713
1084.0,84.49482509990935,2.5348447529972806,estimated,25.7793
1085.0,84.48750050638195,2.5346250151914584,estimated,26.2113
1086.0,84.48018761932707,2.534405628579812,estimated,27.006
1087.0,84.47286887903593,2.534186066371078,estimated,27.34
1088.0,84.46554940709026,2.533966482212708,estimated,26.0813
1089.0,84.45823652003538,2.5337470956010617,estimated,26.8387
1090.0,84.45091412147158,2.5335274236441476,estimated,26.7667
1091.0,84.44360416103484,2.5333081248310454,estimated,25.14
1092.0,84.43627517758024,2.5330882553274074,estimated,26.2153
1093.0,84.42897911857963,2.532869373557389,estimated,26.3613
1094.0,84.42165745167037,2.532649723550111,estimated,27.2407
1095.0,84.41433797972469,2.532430139391741,estimated,25.2793
1096.0,84.40701631281543,2.532210489384463,estimated,26.2467
1097.0,84.39969757252429,2.5319909271757286,estimated,27.0587
1098.0,84.39238322216035,2.5317714966648106,estimated,27.0567
1099.0,84.38506667683282,2.5315520003049845,estimated,25.8753
1100.0,84.37774574157807,2.531332372247342,estimated,26.634
1101.0,84.37045041423198,2.5311135124269595,estimated,26.5833
1102.0,84.3631214307774,2.530893642923322,estimated,25.568
1103.0,84.35581073868612,2.5306743221605834,estimated,26.178
1104.0,84.34848760846778,2.5304546282540334,estimated,26.3007
1105.0,84.34116667321305,2.5302350001963916,estimated,27.1093
1106.0,84.33384646961284,2.530015394088385,estimated,25.276
1107.0,84.32652699766717,2.529795809930015,estimated,26.25
1108.0,84.31923093866655,2.5295769281599965,estimated,26.93
1109.0,84.31191366168449,2.5293574098505345,estimated,27.0787
1110.0,84.30459199477521,2.5291377598432563,estimated,26.058
1111.0,84.29727032786595,2.5289181098359785,estimated,26.81
1112.0,84.28995305088387,2.528698591526516,estimated,26.6533
1113.0,84.282629189011,2.5284788756703303,estimated,25.1613
1114.0,84.27533093504678,2.5282599280514035,estimated,26.4113
1115.0,84.26802097461005,2.5280406292383013,estimated,26.376
1116.0,84.2606861379192,2.527820584137576,estimated,27.154
1117.0,84.25336227604632,2.5276008682813895,estimated,25.8933
1118.0,84.24604426740973,2.5273813280222917,estimated,26.3587
1119.0,84.23874601344549,2.527162380403365,estimated,27.036
1120.0,84.23142068826355,2.526942620647907,estimated,25.2
1121.0,84.22410780120869,2.5267232340362606,estimated,26.2
1122.0,84.21678247602676,2.526503474280803,estimated,26.9073
1123.0,84.20946373573562,2.526283912072069,estimated,27.0147
1124.0,84.20214353213541,2.5260643059640624,estimated,25.988
1125.0,84.19484454651666,2.5258453363955,estimated,26.708
1126.0,84.1875294644982,2.525625883934946,estimated,26.6527
1127.0,84.1802070659344,2.525406211978032,estimated,25.112
1128.0,84.1728802774434,2.525186408323302,estimated,26.402
1129.0,84.16556300046132,2.5249668900138396,estimated,26.312
1130.0,84.15825084506099,2.5247475253518297,estimated,26.796
1131.0,84.1509401529697,2.524528204589091,estimated,26.042
1132.0,84.14361848606045,2.5243085545818134,estimated,26.3347
1133.0,84.13631876878715,2.5240895630636144,estimated,27.0813
1134.0,84.12899344360522,2.523869803308157,estimated,25.2433
1135.0,84.12167543496861,2.5236502630490585,estimated,26.3467
1136.0,84.11437352273174,2.523431205681952,estimated,26.9673
1137.0,84.1070277112229,2.5232108313366868,estimated,27.3
1138.0,84.09972945725866,2.52299188371776,estimated,26.0313
1139.0,84.09239974214954,2.5227719922644862,estimated,27.0307
1140.0,84.0850788068948,2.522552364206844,estimated,27.1153
1141.0,84.07778055293059,2.5223334165879177,estimated,25.68
1142.0,84.07045083782147,2.522113525134644,estimated,26.5367
1143.0,84.06313429249391,2.5218940287748173,estimated,26.526
1144.0,84.0558272586753,2.521674817760259,estimated,25.1347
1145.0,84.04850193349337,2.521455058004801,estimated,26.2147
1146.0,84.0411846565113,2.521235539695339,estimated,26.3667
1147.0,84.03387323276549,2.5210161969829645,estimated,26.764
1148.0,84.02656546729234,2.5207969640187704,estimated,25.972
1149.0,84.0192511169284,2.520577533507852,estimated,26.2273
1150.0,84.01192579174648,2.5203577737523943,estimated,27.108
1151.0,84.00460339318268,2.5201381017954803,estimated,25.3547
1152.0,83.99729343274593,2.519918802982378,estimated,26.2107
1153.0,83.98999225216357,2.5196997675649073,estimated,26.9813
1154.0,83.98265522050913,2.5194796566152737,estimated,27.104
1155.0,83.97532989532719,2.5192598968598157,estimated,26.172
1156.0,83.96803456798109,2.519041037039433,estimated,26.952
1157.0,83.96071729099903,2.518821518729971,estimated,27.0567
1158.0,83.95339708739883,2.518601912621965,estimated,26.1027
1159.0,83.94606883559877,2.518382065067963,estimated,26.858
1160.0,83.93875887516202,2.5181627662548607,estimated,26.852
1161.0,83.93143720825275,2.5179431162475825,estimated,25.7213
1162.0,83.924138222634,2.51772414667902,estimated,26.6487
1163.0,83.91679826436142,2.5175039479308423,estimated,26.6433
1164.0,83.90951025356065,2.51728530760682,estimated,25.1113
1165.0,83.90218053845153,2.517065416153546,estimated,26.448
1166.0,83.89486838305119,2.5168460514915356,estimated,26.4413
1167.0,83.88754159456019,2.5166262478368058,estimated,25.9653
1168.0,83.88022139095997,2.5164066417287994,estimated,26.3267
1169.0,83.87291289383231,2.5161873868149693,estimated,26.3373
1170.0,83.86560220174103,2.515968066052231,estimated,27.1713
1171.0,83.85828565641349,2.5157485696924047,estimated,26.1167
1172.0,83.8509500880681,2.515528502642043,estimated,26.2767
1173.0,83.84365110244934,2.5153095330734803,estimated,27.174
1174.0,83.83633089884914,2.5150899269654743,estimated,25.4353
1175.0,83.8290275233032,2.514870825699096,estimated,26.2467
1176.0,83.821696344885,2.51465089034655,estimated,26.9987
1177.0,83.81437979955746,2.5144313939867238,estimated,25.056
1178.0,83.80707203408431,2.5142121610225296,estimated,26.23
1179.0,83.79974378228425,2.5139923134685276,estimated,26.988
1180.0,83.79242357868405,2.5137727073605216,estimated,27.2947
1181.0,83.7851180081745,2.513553540245235,estimated,26.246
1182.0,83.77779195133805,2.513333758540141,estimated,27.0147
1183.0,83.77048564917396,2.513114569475219,estimated,27.1487
1184.0,83.76317129881002,2.512895138964301,estimated,26.1627
1185.0,83.75584377866448,2.5126753133599347,estimated,26.928
1186.0,83.7485352815368,2.512456058446104,estimated,27.0627
1187.0,83.74121654124568,2.5122364962373704,estimated,25.9613
1188.0,83.73388536282748,2.5120165608848244,estimated,26.904
1189.0,83.72657979231793,2.511797393769538,estimated,26.8833
1190.0,83.71926178368133,2.51157785351044,estimated,25.9313
1191.0,83.71196352971711,2.5113589058915133,estimated,26.764
1192.0,83.70462210813545,2.5111386632440635,estimated,26.7853
1193.0,83.69730190453525,2.5109190571360576,estimated,25.578
1194.0,83.6900007239529,2.5107000217185873,estimated,26.5767
1195.0,83.68269295847975,2.5104807887543927,estimated,26.6187
1196.0,83.67537494984316,2.510261248495295,estimated,25.2133
1197.0,83.66804450307949,2.5100413350923847,estimated,26.504
1198.0,83.66074112753354,2.5098222338260063,estimated,26.4953
1199.0,83.6534158023516,2.5096024740705483,estimated,25.07
1200.0,83.64609633040594,2.509382889912178,estimated,26.3987
1201.0,83.63879002824186,2.509163700847256,estimated,26.4193
1202.0,83.63146543471447,2.508943963041434,estimated,25.534
1203.0,83.6241415728416,2.508724247185248,estimated,26.4087
1204.0,83.61684185556831,2.5085052556670493,estimated,26.3727
1205.0,83.60951799369545,2.5082855398108634,estimated,26.2113
1206.0,83.60219559513165,2.5080658678539494,estimated,26.352
1207.0,83.59489148793116,2.507846744637935,estimated,26.384
1208.0,83.58757274764002,2.507627182429201,estimated,26.74
1209.0,83.5802496174217,2.507407488522651,estimated,26.2007
1210.0,83.57293819367588,2.5071881458102765,estimated,26.254
1211.0,83.56562823323914,2.5069688469971743,estimated,27.064
1212.0,83.55831388287521,2.5067494164862563,estimated,26.0673
1213.0,83.55097977783888,2.5065293933351662,estimated,26.4033
1214.0,83.54366176920229,2.5063098530760684,estimated,27.2293
1215.0,83.53635693034725,2.5060907079104178,estimated,25.984
1216.0,83.52902282531093,2.505870684759328,estimated,26.3667
1217.0,83.52172383969219,2.5056517151907656,estimated,27.314
1218.0,83.51440363609198,2.5054321090827596,estimated,25.9007
1219.0,83.5070951389643,2.505212854168929,estimated,26.3813
1220.0,83.4997661555097,2.504992984665291,estimated,27.1793
1221.0,83.49244522025498,2.5047733566076493,estimated,25.794
1222.0,83.48514111305448,2.5045542333916346,estimated,26.302
1223.0,83.4778055447091,2.504334166341273,estimated,27.2353
1224.0,83.4705168022538,2.504115504067614,estimated,25.5013
1225.0,83.46318342887201,2.5038955028661602,estimated,25.4547
1226.0,83.4548676643974,2.503646029931922,estimated,24.9967
1227.0,83.44578583971462,2.5033735751914383,estimated,26.8673
1228.0,83.4366958323887,2.503100874971661,estimated,27.1693
1229.0,83.42758036795085,2.5028274110385254,estimated,25.9713
1230.0,83.41848217798182,2.5025544653394545,estimated,26.7133
1231.0,83.40941944613297,2.5022825833839892,estimated,26.6207
1232.0,83.40032034698136,2.502009610409441,estimated,25.9067
1233.0,83.39123943148115,2.5017371829444346,estimated,26.1907
1234.0,83.38213214968641,2.5014639644905925,estimated,26.3887
1235.0,83.37304486990821,2.5011913460972464,estimated,27.1767
1236.0,83.36395759013001,2.5009187277039002,estimated,25.5833
1237.0,83.35484939915273,2.5006454819745816,estimated,26.2767
1238.0,83.34575120918367,2.5003725362755103,estimated,27.142
1239.0,83.33667211204859,2.500100163361458,estimated,27.248
1240.0,83.32758483227039,2.4998275449681118,estimated,26.0633
1241.0,83.3184730045628,2.4995541901368843,estimated,26.8913
1242.0,83.30939663497544,2.4992818990492633,estimated,27.2107
1243.0,83.30029662664127,2.499008898799238,estimated,26.1107
1244.0,83.29121298359333,2.4987363895078,estimated,26.8713
1245.0,83.28213206809312,2.4984639620427935,estimated,26.9307
1246.0,83.27303478730664,2.498191043619199,estimated,25.702
1247.0,83.26394841671102,2.4979184525013305,estimated,26.7047
1248.0,83.25483386145574,2.497645015843672,estimated,26.6207
1249.0,83.24576840205918,2.4973730520617754,estimated,25.1087
1250.0,83.23668112228097,2.4971004336684293,estimated,26.4593
1251.0,83.22756293029542,2.4968268879088624,estimated,26.5193
1252.0,83.2184847423429,2.496554542270287,estimated,26.0647
1253.0,83.20939655338213,2.496281896601464,estimated,26.3067
1254.0,83.20031472869934,2.49600944186098,estimated,26.3387
1255.0,83.19120290099177,2.495736087029753,estimated,26.7587
1256.0,83.18210562020529,2.495463168606159,estimated,25.984
1257.0,83.1730210679748,2.495190632039244,estimated,26.384
1258.0,83.16392651473605,2.494917795442081,estimated,27.238
1259.0,83.15485014514866,2.4946455043544598,estimated,25.8147
1260.0,83.14572831643284,2.494371849492985,estimated,26.46
1261.0,83.1366683121317,2.494100049363951,estimated,27.192
1262.0,83.12754375586816,2.493826312676045,estimated,25.602
1263.0,83.11846374955051,2.493553912486515,estimated,26.2713
1264.0,83.10936555958148,2.4932809667874443,estimated,27.2267
1265.0,83.1002946450895,2.4930088393526852,estimated,25.2853
1266.0,83.09117645310397,2.492735293593119,estimated,26.3773
1267.0,83.0821082661597,2.492463247984791,estimated,27.0753
1268.0,83.07302098638148,2.4921906295914447,estimated,25.1007
1269.0,83.0639337066033,2.4919180111980985,estimated,26.1407
1270.0,83.05482642480855,2.491644792744257,estimated,27.196
1271.0,83.04574823685606,2.4913724471056815,estimated,25.3287
1272.0,83.0366327724182,2.491098983172546,estimated,26.392
1273.0,83.02756094874367,2.49082682846231,estimated,27.09
1274.0,83.01846275877463,2.4905538827632387,estimated,27.1613
1275.0,83.00936184125788,2.4902808552377365,estimated,26.3373
1276.0,83.00029001758337,2.490008700527501,estimated,27.14
1277.0,82.99119091843176,2.4897357275529526,estimated,27.2507
1278.0,82.9820990927407,2.489462972782221,estimated,26.1707
1279.0,82.97298999258084,2.489189699777425,estimated,27.0773
1280.0,82.96390998626319,2.4889172995878956,estimated,27.4793
1281.0,82.95482361566755,2.4886447084700265,estimated,26.2013
1282.0,82.94571451550769,2.4883714354652304,estimated,27.102
1283.0,82.93662905409461,2.4880988716228383,estimated,27.432
1284.0,82.9275481385944,2.487826444157832,estimated,26.168
1285.0,82.91843449252168,2.4875530347756505,estimated,27.0267
1286.0,82.90935357702146,2.4872806073106437,estimated,27.5093
1287.0,82.90026811560838,2.4870080434682516,estimated,26.2367
1288.0,82.89119174602102,2.4867357523806306,estimated,26.974
1289.0,82.88208264586116,2.4864624793758345,estimated,27.3607
1290.0,82.87298809262239,2.4861896427786716,estimated,26.258
1291.0,82.86390444957446,2.485917133487234,estimated,27.042
1292.0,82.85480898715313,2.485644269614594,estimated,27.16
1293.0,82.8457107971841,2.485371323915523,estimated,26.3273
1294.0,82.836638064327,2.48509914192981,estimated,27.1047
1295.0,82.82751350806346,2.484825405241904,estimated,25.2853
1296.0,82.81843713847609,2.4845531141542825,estimated,26.2053
1297.0,82.80935985970613,2.484280795791184,estimated,27.072
1298.0,82.80027439829306,2.484008231948792,estimated,25.278
1299.0,82.79116075222035,2.4837348225666105,estimated,26.2573
1300.0,82.78207529080728,2.4834622587242188,estimated,27.1527
1301.0,82.77298255593367,2.48318947667801,estimated,25.4593
1302.0,82.76387436495637,2.482916230948691,estimated,26.41
1303.0,82.75479163109102,2.4826437489327304,estimated,27.324
1304.0,82.74569798703482,2.4823709396110445,estimated,25.914
1305.0,82.73662616336028,2.4820987849008085,estimated,26.3087
1306.0,82.72753433766923,2.481826030130077,estimated,27.1913
1307.0,82.71843251096992,2.4815529753290977,estimated,26.16
1308.0,82.7093252291752,2.481279756875256,estimated,26.336
1309.0,82.70025067795295,2.4810075203385886,estimated,26.274
1310.0,82.69115066961879,2.4807345200885638,estimated,26.3413
1311.0,82.68207793676169,2.4804623381028508,estimated,26.5527
1312.0,82.67298338352292,2.480189501505688,estimated,24.998
1313.0,82.66387701091077,2.479916310327323,estimated,26.5993
1314.0,82.65477336584631,2.4796432009753895,estimated,26.9133
1315.0,82.64568608606811,2.4793705825820433,estimated,25.5393
1316.0,82.6366078981156,2.479098236943468,estimated,26.7553
1317.0,82.62750243468601,2.4788250730405803,estimated,27.0873
1318.0,82.6184242467335,2.478552727402005,estimated,26.1187
1319.0,82.60931060066078,2.4782793180198235,estimated,27.0927
1320.0,82.60023604943855,2.4780070814831565,estimated,27.348
1321.0,82.59115513393832,2.4777346540181497,estimated,26.3333
1322.0,82.58203966950047,2.4774611900850143,estimated,26.9473
1323.0,82.57296239073054,2.477188871721916,estimated,25.1587
1324.0,82.56385510893581,2.4769156532680743,estimated,26.3033
1325.0,82.55477873934844,2.476643362180453,estimated,27.1973
1326.0,82.54570327894362,2.4763710983683085,estimated,25.8133
1327.0,82.53659963387918,2.4760979890163752,estimated,26.54
1328.0,82.52750235309271,2.4758250705927813,estimated,27.0107
1329.0,82.51841325494937,2.475552397648481,estimated,26.2887
1330.0,82.50930779151977,2.475279233745593,estimated,26.6887
1331.0,82.5002250576544,2.4750067517296324,estimated,25.0653
1332.0,82.49115323397987,2.4747345970193964,estimated,26.632
1333.0,82.48205413482826,2.474461624044848,estimated,26.6933
1334.0,82.47296503668493,2.474188951100548,estimated,25.8993
1335.0,82.46384684469938,2.473915405340981,estimated,26.902
1336.0,82.45474956391291,2.473642486917387,estimated,27.044
1337.0,82.44566955759525,2.473370086727858,estimated,26.2047
1338.0,82.43658864209503,2.473097659262851,estimated,27.0267
1339.0,82.42748136030032,2.4728244408090094,estimated,25.082
1340.0,82.41841044580835,2.4725523133742504,estimated,26.3233
1341.0,82.40929316300534,2.4722787948901606,estimated,27.1853
1342.0,82.40022043014825,2.4720066129044476,estimated,25.9567
1343.0,82.39111587590125,2.4717334762770373,estimated,26.4227
1344.0,82.38203314203587,2.471460994261076,estimated,26.3073
1345.0,82.37292586024115,2.4711877758072345,estimated,26.586
1346.0,82.36386221920974,2.4709158665762923,estimated,26.7153
1347.0,82.35475039150218,2.470642511745065,estimated,25.5327
1348.0,82.34567311273223,2.470370193381967,estimated,26.8733
1349.0,82.33657855949346,2.470097356784804,estimated,27.034
1350.0,82.32749218889782,2.4698247656669348,estimated,26.234
1351.0,82.3183730877297,2.469551192631891,estimated,26.988
1352.0,82.30929580895975,2.4692788742687926,estimated,26.6607
1353.0,82.30020034653843,2.469006010396153,estimated,26.35
1354.0,82.29111943103821,2.4687335829311463,estimated,27.164
1355.0,82.28200760333063,2.468460228099919,estimated,25.902
1356.0,82.27294578066436,2.468188373419931,estimated,26.4787
1357.0,82.26383395295679,2.4679150185887035,estimated,26.1773
1358.0,82.25474212726573,2.467642263817972,estimated,26.4053
1359.0,82.24563666383617,2.467369099915085,estimated,26.7133
1360.0,82.23656120343135,2.4670968361029404,estimated,25.6787
1361.0,82.22748028793112,2.4668244086379336,estimated,26.9613
1362.0,82.21837209695383,2.466551162908615,estimated,27.1227
1363.0,82.20929572736645,2.4662788718209936,estimated,26.2253
1364.0,82.20021481186622,2.466006444355987,estimated,27.048
1365.0,82.19109571069811,2.465732871320943,estimated,25.228
1366.0,82.18202661457128,2.4654607984371384,estimated,26.2707
1367.0,82.17292296950683,2.4651876890852047,estimated,27.1413
1368.0,82.1638275070855,2.464914825212565,estimated,26.1733
1369.0,82.1547284079339,2.464641852238017,estimated,26.536
1370.0,82.14563840060798,2.4643691520182394,estimated,25.066
1371.0,82.13655203001234,2.46409656090037,estimated,26.8473
1372.0,82.12745838595616,2.4638237515786847,estimated,26.97
1373.0,82.11837474290822,2.4635512422872465,estimated,26.142
1374.0,82.10929200904286,2.463278760271286,estimated,27.0587
1375.0,82.10017927215273,2.4630053781645818,estimated,25.4647
1376.0,82.09108471891396,2.462732541567419,estimated,26.5327
1377.0,82.08199743913576,2.4624599231740727,estimated,27.448
1378.0,82.07290834099243,2.4621872502297726,estimated,26.2327
1379.0,82.06381196938852,2.4619143590816557,estimated,26.5287
1380.0,82.05472650797545,2.4616417952392635,estimated,25.3493
1381.0,82.04564650165779,2.4613693950497337,estimated,26.6027
1382.0,82.03654831168876,2.461096449350663,estimated,27.0593
1383.0,82.02746194109312,2.4608238582327937,estimated,26.072
1384.0,82.0183455674727,2.4605503670241813,estimated,27.0947
1385.0,82.00927101625047,2.460278130487514,estimated,26.824
1386.0,82.00017646301171,2.4600052938903514,estimated,26.386
1387.0,81.99109736587661,2.4597329209762986,estimated,27.2027
1388.0,81.98198462898648,2.4594595388695946,estimated,25.984
1389.0,81.97288825738259,2.4591866477214777,estimated,26.348
1390.0,81.96381370616034,2.4589144111848102,estimated,25.0447
1391.0,81.95473188147756,2.458641956444327,estimated,26.8353
1392.0,81.94562732723054,2.4583688198169162,estimated,26.9767
1393.0,81.93654732091288,2.4580964196273865,estimated,26.2707
1394.0,81.92742912892732,2.4578228738678196,estimated,27.1613
1395.0,81.91835821443537,2.457550746433061,estimated,25.2847
1396.0,81.90925820610119,2.4572777461830357,estimated,26.282
1397.0,81.900164562045,2.4570049368613502,estimated,25.718
1398.0,81.8905631142487,2.456716893427461,estimated,27.192
1399.0,81.88098134087683,2.4564294402263047,estimated,25.3233
1400.0,81.87140148654628,2.456142044596388,estimated,26.4147
1401.0,81.86178517043041,2.4558535551129124,estimated,27.3373
1402.0,81.85220819466186,2.4555662458398557,estimated,25.6347
1403.0,81.84261778560399,2.4552785335681198,estimated,26.4627
1404.0,81.83299283380214,2.454989785014064,estimated,27.276
1405.0,81.82341873659558,2.4547025620978675,estimated,26.0167
1406.0,81.8138283275377,2.454414849826131,estimated,26.4547
1407.0,81.8042244851905,2.454126734555715,estimated,25.9847
1408.0,81.79461296667797,2.4538383890003392,estimated,26.4713
1409.0,81.78504462659542,2.4535513387978627,estimated,26.716
1410.0,81.77543022952088,2.4532629068856266,estimated,25.4227
1411.0,81.76584269902501,2.4529752809707506,estimated,26.9527
1412.0,81.75623405907447,2.4526870217722343,estimated,27.1213
1413.0,81.74664269049595,2.4523992807148782,estimated,26.1253
1414.0,81.73704364575207,2.452111309372562,estimated,27.03
1415.0,81.72747146758685,2.4518241440276056,estimated,27.4847
1416.0,81.71786474667765,2.4515359424003296,estimated,26.4227
1417.0,81.70825610672713,2.4512476832018137,estimated,27.0967
1418.0,81.69865802150392,2.450959740645118,estimated,25.774
1419.0,81.6890800862147,2.450672402586441,estimated,26.4873
1420.0,81.67948296051217,2.450384488815365,estimated,26.528
1421.0,81.66990022761964,2.4500970068285888,estimated,26.4893
1422.0,81.66027911390043,2.449808373417013,estimated,26.7913
1423.0,81.6507098142972,2.449521294428916,estimated,25.658
1424.0,81.64109253866067,2.4492327761598203,estimated,26.8653
1425.0,81.63151460337147,2.448945438101144,estimated,27.3053
1426.0,81.62189924677628,2.4486569774032882,estimated,26.2813
1427.0,81.61231171628039,2.4483693514884117,estimated,27.15
1428.0,81.60273090242919,2.4480819270728755,estimated,25.444
1429.0,81.59311170775133,2.44779335123254,estimated,26.5667
1430.0,81.58353761054477,2.447506128316343,estimated,26.848
1431.0,81.57394240388356,2.447218272116507,estimated,26.4073
1432.0,81.56436063051169,2.4469308189153507,estimated,26.8107
1433.0,81.55473567870982,2.4466420703612948,estimated,25.676
1434.0,81.54515006725528,2.4463545020176585,estimated,26.968
1435.0,81.53557597004874,2.446067279101462,estimated,27.2593
1436.0,81.52595677537087,2.4457787032611265,estimated,26.2833
1437.0,81.51636444727167,2.4454909334181503,estimated,27.2387
1438.0,81.50677499773447,2.445203249932034,estimated,25.8993
1439.0,81.49719418388325,2.4449158255164973,estimated,26.6153
1440.0,81.48758266537072,2.4446274799611216,estimated,25.786
1441.0,81.4779788230235,2.4443393646907055,estimated,26.7087
1442.0,81.46839321156897,2.444051796347069,estimated,27.0513
1443.0,81.4588085596351,2.443764256789053,estimated,26.0473
1444.0,81.44921527201522,2.4434764581604567,estimated,26.996
1445.0,81.43961910583334,2.4431885731750005,estimated,25.29
1446.0,81.43000662780015,2.4429001988340047,estimated,26.2393
1447.0,81.4204267734696,2.442612803204088,estimated,27.214
1448.0,81.41079990262642,2.4423239970787924,estimated,26.3547
1449.0,81.4012277244612,2.442036831733836,estimated,26.6713
1450.0,81.39163635588265,2.44174909067648,estimated,25.4607
1451.0,81.38203539209745,2.4414610617629235,estimated,26.996
1452.0,81.37244978064291,2.4411734934192872,estimated,27.156
1453.0,81.36283730260972,2.4408851190782914,estimated,26.2133
1454.0,81.35323729834518,2.4405971189503552,estimated,27.1833
1455.0,81.3436526464113,2.440309579392339,estimated,25.8573
1456.0,81.33407471112207,2.4400222413336623,estimated,26.5927
1457.0,81.32446319260956,2.4397338957782866,estimated,25.2347
