efc,soh,capacity_ah,type,temperature_c
1710.0,81.09767365482176,2.4329302096446526,estimated,27.5927
1711.0,81.09199267424523,2.432759780227357,estimated,26.842
1712.0,81.08630828200987,2.432589248460296,estimated,27.646
1713.0,81.08063014448237,2.432418904334471,estimated,26.434
1714.0,81.07494859529604,2.432248457858881,estimated,27.116
1715.0,81.06924828198608,2.4320774484595824,estimated,26.584
1716.0,81.0635724188978,2.4319071725669343,estimated,27.3587
1717.0,81.05789086971149,2.4317367260913447,estimated,27.6893
1718.0,81.05219510527998,2.4315658531583995,estimated,26.97
1719.0,81.04650843860539,2.4313952531581617,estimated,27.518
1720.0,81.0408132427837,2.4312243972835113,estimated,26.2193
1721.0,81.03513055637777,2.431053916691333,estimated,27.1607
1722.0,81.02945128163066,2.43088353844892,estimated,26.4013
1723.0,81.02376063468742,2.4307128190406226,estimated,27.2913
1724.0,81.01808363437954,2.430542509031386,estimated,27.774
1725.0,81.01238957577746,2.4303716872733236,estimated,26.7633
1726.0,81.00671143824997,2.430201343147499,estimated,27.5913
1727.0,81.00102534018518,2.4300307602055553,estimated,26.5287
1728.0,80.9953216152164,2.429859648456492,estimated,27.2353
1729.0,80.98964745795755,2.4296894237387265,estimated,26.2373
1730.0,80.98396079128295,2.429518823738489,estimated,27.524
1731.0,80.9782775362672,2.429348326088016,estimated,27.5233
1732.0,80.97258290905532,2.4291774872716596,estimated,26.996
1733.0,80.96690420291802,2.4290071260875408,estimated,27.2773
1734.0,80.96108350048311,2.428832505014493,estimated,26.93
1735.0,80.95504371315343,2.428651311394603,estimated,26.8747
1736.0,80.94900935728717,2.428470280718615,estimated,26.8947
1737.0,80.94297741540466,2.4282893224621396,estimated,27.564
1738.0,80.93694245604244,2.4281082736812736,estimated,27.4127
1739.0,80.93091111765588,2.4279273335296763,estimated,27.3473
1740.0,80.92488279674897,2.427746483902469,estimated,26.11
1741.0,80.918836370964,2.42756509112892,estimated,27.2833
1742.0,80.91280684306523,2.4273842052919568,estimated,27.446
1743.0,80.90677791866239,2.4272033375598716,estimated,26.7147
1744.0,80.90074658027581,2.4270223974082743,estimated,27.666
1745.0,80.89470075798677,2.426841022739603,estimated,26.1553
1746.0,80.88866881610424,2.4266600644831273,estimated,27.198
1747.0,80.88262661479081,2.4264787984437244,estimated,27.4687
1748.0,80.87660493233922,2.4262981479701766,estimated,27.016
1749.0,80.87056997297702,2.4261170991893106,estimated,26.9367
1750.0,80.86453259963108,2.4259359779889325,estimated,26.3247
1751.0,80.85849824376483,2.425754947312945,estimated,27.3527
1752.0,80.85245483545953,2.4255736450637855,estimated,27.7267
1753.0,80.84642229008107,2.425392668702432,estimated,27.0633
1754.0,80.84037827827983,2.425211348348395,estimated,27.7893
1755.0,80.8343445259095,2.425030335777285,estimated,27.0653
1756.0,80.82830956654732,2.4248492869964196,estimated,27.1553
1757.0,80.82227521068106,2.4246682563204316,estimated,26.3307
1758.0,80.81624809676603,2.424487442902981,estimated,27.6207
1759.0,80.8102125339079,2.424306376017237,estimated,27.8967
1760.0,80.80418300600913,2.424125490180274,estimated,26.6473
1761.0,80.7981323557526,2.423943970672578,estimated,27.4727
1762.0,80.79209981037413,2.423762994311224,estimated,26.704
1763.0,80.78606243702819,2.423581873110846,estimated,26.9873
1764.0,80.78003230563348,2.4234009691690046,estimated,26.01
1765.0,80.7740009672469,2.4232200290174073,estimated,27.2913
1766.0,80.76796117991724,2.423038835397517,estimated,27.944
1767.0,80.76192682405096,2.422857804721529,estimated,26.8547
1768.0,80.75589850314408,2.4226769550943223,estimated,27.6193
1769.0,80.74986475077375,2.4224959425232124,estimated,26.6807
1770.0,80.7438303949075,2.422314911847225,estimated,27.0827
1771.0,80.73780328099247,2.422134098429774,estimated,26.5187
1772.0,80.7317490097603,2.4219524702928092,estimated,27.1247
1773.0,80.72571767137373,2.421771530141212,estimated,25.6207
1774.0,80.7196839190034,2.421590517570102,estimated,26.72
1775.0,80.71364895964122,2.4214094687892365,estimated,26.8927
1776.0,80.70762124223025,2.4212286372669074,estimated,26.9407
1777.0,80.7015886968518,2.421047660905554,estimated,27.2527
1778.0,80.6955489095221,2.4208664672856632,estimated,26.5967
1779.0,80.68951153617617,2.420685346085285,estimated,27.3887
1780.0,80.68347174884649,2.4205041524653947,estimated,26.138
1781.0,80.67743135802087,2.420322940740626,estimated,26.7547
1782.0,80.67140665808958,2.4201421997426875,estimated,25.4953
1783.0,80.66538497563799,2.4199615492691398,estimated,27.3347
1784.0,80.65932587643834,2.4197797762931503,estimated,27.43
1785.0,80.65329393455583,2.419598818036675,estimated,26.7327
1786.0,80.64725776820177,2.419417733046053,estimated,27.5573
1787.0,80.64122461932737,2.4192367385798215,estimated,26.7547
1788.0,80.63518965996518,2.4190556897989555,estimated,27.022
1789.0,80.62916013206642,2.4188748039619923,estimated,26.436
1790.0,80.62312456920827,2.4186937370762482,estimated,27.3007
1791.0,80.61709021334202,2.4185127064002607,estimated,25.6367
1792.0,80.61105766796356,2.418331730038907,estimated,26.8753
1793.0,80.60502693307292,2.4181508079921876,estimated,26.5653
1794.0,80.59898171427982,2.4179694514283945,estimated,27.1353
1795.0,80.5929497723973,2.417788493171919,estimated,27.4807
1796.0,80.58691481303511,2.417607444391053,estimated,26.6767
1797.0,80.58088045716883,2.417426413715065,estimated,27.5127
1798.0,80.57484670479852,2.4172454011439557,estimated,26.5393
1799.0,80.56880872795665,2.4170642618386995,estimated,26.9393
1800.0,80.56277738957006,2.4168833216871017,estimated,26.3587
1801.0,80.55674001622411,2.4167022004867236,estimated,27.368
1802.0,80.55070928133348,2.4165212784400043,estimated,25.694
1803.0,80.54467492546723,2.416340247764017,estimated,26.8853
1804.0,80.53863393114567,2.41615901793437,estimated,26.51
1805.0,80.53260138576722,2.4159780415730165,estimated,27.1707
1806.0,80.52656823689283,2.4157970471067847,estimated,27.3433
1807.0,80.52053388102657,2.415616016430797,estimated,26.6427
1808.0,80.51449530068875,2.4154348590206625,estimated,27.5607
1809.0,80.5084627553103,2.415253882659309,estimated,26.77
1810.0,80.50242779594811,2.415072833878443,estimated,27.2233
1811.0,80.49638981910623,2.414891694573187,estimated,26.464
1812.0,80.49035304925623,2.4147105914776867,estimated,27.6247
1813.0,80.4843174863981,2.4145295245919427,estimated,25.7593
1814.0,80.4782843375237,2.4143485301257113,estimated,26.834
1815.0,80.47225299913713,2.414167589974114,estimated,25.7713
1816.0,80.46621985026273,2.413986595507882,estimated,27.3027
1817.0,80.46018911537209,2.413805673461163,estimated,27.522
1818.0,80.45416019096928,2.413624805729078,estimated,26.9533
1819.0,80.44810712672898,2.4134432138018695,estimated,27.428
1820.0,80.44207518484647,2.413262255545394,estimated,26.966
1821.0,80.4360438464599,2.413081315393797,estimated,27.1873
1822.0,80.43001130108144,2.412900339032443,estimated,26.7
1823.0,80.42397573822329,2.412719272146699,estimated,27.486
1824.0,80.41794439983673,2.4125383319951017,estimated,26.382
1825.0,80.4119154754339,2.412357464263017,estimated,27.024
1826.0,80.40585879021799,2.4121757637065397,estimated,26.2807
1827.0,80.39982443435174,2.4119947330305522,estimated,27.402
1828.0,80.39379007848547,2.4118137023545643,estimated,25.7327
1829.0,80.38776356806639,2.4116329070419917,estimated,26.8727
1830.0,80.38173162618388,2.4114519487855164,estimated,26.19
1831.0,80.37570330527699,2.4112710991583093,estimated,27.0493
1832.0,80.3696502410367,2.4110895072311007,estimated,27.592
1833.0,80.36361588517043,2.410908476555113,estimated,26.744
1834.0,80.3575821328001,2.4107274639840033,estimated,27.6013
1835.0,80.35156165734038,2.4105468497202116,estimated,27.0147
1836.0,80.34552368049852,2.4103657104149554,estimated,27.272
1837.0,80.33948449666475,2.4101845348999427,estimated,26.636
1838.0,80.33344289884727,2.4100032869654178,estimated,27.7333
1839.0,80.32740552550132,2.4098221657650396,estimated,26.4987
1840.0,80.32137660109849,2.409641298032955,estimated,26.9513
1841.0,80.31534224523223,2.409460267356967,estimated,26.51
1842.0,80.30929944042286,2.409278983212686,estimated,27.3867
1843.0,80.30326568805253,2.409097970641576,estimated,26.3247
1844.0,80.29724581608875,2.4089173744826624,estimated,27.0347
1845.0,80.29120964973467,2.4087362894920403,estimated,25.816
1846.0,80.285169862405,2.40855509587215,estimated,27.29
1847.0,80.27914395548184,2.4083743186644555,estimated,27.83
1848.0,80.27309089124157,2.408192726737247,estimated,26.76
1849.0,80.26706317383059,2.408011895214918,estimated,26.8853
1850.0,80.26102036902122,2.407830611070637,estimated,27.3467
1851.0,80.25499687608183,2.407649906282455,estimated,27.3687
1852.0,80.24897157265461,2.4074691471796386,estimated,26.9293
1853.0,80.24291549093464,2.4072874647280393,estimated,27.5527
1854.0,80.23688113506839,2.407106434052052,estimated,27.01
1855.0,80.2308612631046,2.406925837893138,estimated,27.2833
1856.0,80.22481000935213,2.4067443002805637,estimated,26.5933
1857.0,80.218774446494,2.4065632333948197,estimated,27.3667
1858.0,80.21274190111555,2.4063822570334663,estimated,26.6073
1859.0,80.20671539069646,2.4062014617208938,estimated,27.0133
1860.0,80.20068646629362,2.4060205939888086,estimated,26.3607
1861.0,80.19465331741924,2.405839599522577,estimated,27.4853
1862.0,80.18861775456111,2.405658532636833,estimated,26.2153
1863.0,80.18256891479237,2.4054770674437713,estimated,26.8713
1864.0,80.1765460253489,2.405296380760467,estimated,26.1913
1865.0,80.17050804850703,2.405115241455211,estimated,27.5513
1866.0,80.16446041573016,2.404933812471905,estimated,25.728
1867.0,80.15844114726232,2.4047532344178695,estimated,26.7647
1868.0,80.15239834245294,2.4045719502735885,estimated,25.812
1869.0,80.14636217609889,2.4043908652829664,estimated,27.244
1870.0,80.14033264820011,2.4042099794460032,estimated,27.128
1871.0,80.13428441192731,2.4040285323578194,estimated,26.784
1872.0,80.12826031549197,2.403847809464759,estimated,25.956
1873.0,80.12221992466635,2.4036665977399907,estimated,27.2067
1874.0,80.11619341424726,2.4034858024274177,estimated,27.5473
1875.0,80.11014397098259,2.403304319129478,estimated,26.8607
1876.0,80.1041174605635,2.4031235238169053,estimated,26.7113
1877.0,80.0980806907135,2.402942420721405,estimated,27.212
1878.0,80.09206021525378,2.4027618064576135,estimated,27.4893
1879.0,80.0860137894688,2.402580413684064,estimated,26.668
1880.0,80.07998486506595,2.4023995459519787,estimated,27.2487
1881.0,80.07394266375253,2.4022182799125757,estimated,26.9633
1882.0,80.06790166943098,2.4020370500829293,estimated,27.3607
1883.0,80.06187576250782,2.401856272875235,estimated,26.626
1884.0,80.05584563111312,2.4016753689333936,estimated,27.5193
1885.0,80.04981791370214,2.4014945374110646,estimated,26.8493
1886.0,80.04377510889279,2.4013132532667836,estimated,27.314
1887.0,80.03773049359562,2.4011319148078685,estimated,27.3027
1888.0,80.03169010276999,2.4009507030830997,estimated,28.0893
1889.0,80.02566962731026,2.400770088819308,estimated,27.488
1890.0,80.0196250120131,2.400588750360393,estimated,27.5033
1891.0,80.01359910508992,2.400407973152698,estimated,27.338
1892.0,80.00756716320741,2.4002270148962226,estimated,27.952
1893.0,80.00151470246307,2.400045441073892,estimated,27.164
1894.0,79.99548879553991,2.3998646638661976,estimated,27.4607
1895.0,79.98960344963096,2.399688103488929,estimated,26.4147
1896.0,79.98519028463504,2.3995557085390513,estimated,26.9513
1897.0,79.98079210043085,2.3994237630129254,estimated,27.736
1898.0,79.9763762917658,2.3992912887529743,estimated,26.5147
1899.0,79.97198780101508,2.399159634030452,estimated,26.8833
1900.0,79.967571111127,2.39902713333381,estimated,26.7087
1901.0,79.9631583867426,2.398894751602278,estimated,27.75
1902.0,79.95875447458863,2.398762634237659,estimated,27.9627
1903.0,79.95436289955725,2.3986308869867177,estimated,27.1247
1904.0,79.94994797211525,2.3984984391634576,estimated,27.6113
1905.0,79.94554934729953,2.398366480418986,estimated,26.888
1906.0,79.94113794474971,2.398234138342491,estimated,27.094
1907.0,79.93673711687637,2.398102113506291,estimated,26.388
1908.0,79.93232703616111,2.3979698110848333,estimated,27.446
1909.0,79.92792488645323,2.3978377465935967,estimated,26.248
1910.0,79.92350775595362,2.3977052326786086,estimated,27.2307
1911.0,79.91910604685725,2.3975731814057175,estimated,26.7653
1912.0,79.91469288186134,2.39744078645584,estimated,27.5193
1913.0,79.91029998499539,2.3973089995498618,estimated,28.132
1914.0,79.90589342917231,2.397176802875169,estimated,26.9613
1915.0,79.90148246723399,2.3970444740170196,estimated,27.666
1916.0,79.8970679804035,2.396912039412105,estimated,27.368
1917.0,79.89267243986843,2.396780173196053,estimated,27.6667
1918.0,79.88826191854166,2.3966478575562498,estimated,27.2447
1919.0,79.88386109066833,2.3965158327200498,estimated,27.8487
1920.0,79.87945453484522,2.396383636045357,estimated,26.7527
1921.0,79.87505326636038,2.3962515979908114,estimated,27.2173
1922.0,79.87064186381055,2.3961192559143165,estimated,26.8807
1923.0,79.86622517392247,2.395986755217674,estimated,27.8787
1924.0,79.86183051461046,2.3958549154383135,estimated,26.742
1925.0,79.85742792429103,2.395722837728731,estimated,27.4813
1926.0,79.85301784357577,2.395590535307273,estimated,26.1827
1927.0,79.84861305019876,2.395458391505963,estimated,27.5187
1928.0,79.84420076642587,2.3953260229927764,estimated,26.1107
1929.0,79.83979597304888,2.395193879191466,estimated,26.9527
1930.0,79.83539029844881,2.3950617089534645,estimated,25.818
1931.0,79.83098991118702,2.3949296973356105,estimated,27.5267
1932.0,79.82657278068741,2.3947971834206223,estimated,28.0967
1933.0,79.82217195281407,2.3946651585844223,estimated,26.9973
1934.0,79.81776583760251,2.394532975128075,estimated,26.788
1935.0,79.81335795994484,2.3944007387983453,estimated,27.7447
1936.0,79.80896065696369,2.394268819708911,estimated,28.096
1937.0,79.80454528891018,2.3941363586673052,estimated,27.3493
1938.0,79.8001413767562,2.394004241302686,estimated,27.376
1939.0,79.79573790521374,2.3938721371564124,estimated,27.3647
1940.0,79.7913344336713,2.393740033010139,estimated,27.632
1941.0,79.78691994684083,2.3936075984052247,estimated,27.3727
1942.0,79.78251030673708,2.3934753092021124,estimated,28.128
1943.0,79.77810903825223,2.393343271147567,estimated,27.118
1944.0,79.77370468548673,2.393211140564602,estimated,27.4467
1945.0,79.76929019865625,2.3930787059596876,estimated,27.1793
1946.0,79.76489509873271,2.3929468529619813,estimated,28.0927
1947.0,79.76047840884462,2.3928143522653387,estimated,27.4293
1948.0,79.75607802158282,2.3926823406474846,estimated,27.852
1949.0,79.7516749906519,2.392550249719557,estimated,27.0907
1950.0,79.74726755360577,2.3924180266081727,estimated,27.6373
1951.0,79.74286320084026,2.392285896025208,estimated,27.2153
1952.0,79.7384469515637,2.392153408546911,estimated,27.5413
1953.0,79.73404348002124,2.3920213044006373,estimated,27.3673
1954.0,79.7296338399175,2.391889015197525,estimated,27.95
1955.0,79.72523257143266,2.39175697714298,estimated,26.9193
1956.0,79.72083042172477,2.3916249126517433,estimated,27.302
1957.0,79.71643047507449,2.3914929142522348,estimated,26.786
1958.0,79.71201554763249,2.3913604664289747,estimated,27.7527
1959.0,79.7076173634283,2.3912285209028488,estimated,27.33
1960.0,79.70320111415172,2.3910960334245517,estimated,27.552
1961.0,79.69879896444384,2.390963968933315,estimated,27.3153
1962.0,79.69438976495162,2.3908316929485487,estimated,27.9527
1963.0,79.68998673402069,2.3906996020206206,estimated,26.8973
1964.0,79.68558899042803,2.3905676697128406,estimated,27.1813
1965.0,79.68116877564776,2.390435063269433,estimated,26.8873
1966.0,79.676769269609,2.39030307808827,estimated,27.4867
1967.0,79.67236844173567,2.3901710532520704,estimated,26.982
1968.0,79.66795087062457,2.3900385261187367,estimated,27.3353
1969.0,79.66355092397427,2.389906527719228,estimated,26.7953
1970.0,79.65915229915855,2.3897745689747567,estimated,27.9093
1971.0,79.6547364904935,2.389642094714805,estimated,27.2793
1972.0,79.65033345956259,2.3895100037868775,estimated,27.7507
1973.0,79.64592998802013,2.389377899640604,estimated,27.0907
1974.0,79.64151638241269,2.389245491472381,estimated,27.826
1975.0,79.63710982658961,2.389113294797688,estimated,27.2947
1976.0,79.63271252360843,2.388981375708253,estimated,27.2587
1977.0,79.62830949267752,2.3888492847803255,estimated,26.8347
1978.0,79.62389676829312,2.3887169030487936,estimated,27.8673
1979.0,79.61949726225436,2.3885849178676306,estimated,26.932
1980.0,79.61509246887735,2.3884527740663204,estimated,27.7013
1981.0,79.610670491651,2.38832011474953,estimated,27.2173
1982.0,79.60626966377768,2.3881880899133305,estimated,27.8733
1983.0,79.60186398917763,2.388055919675329,estimated,26.9313
1984.0,79.5974649237504,2.387923947712512,estimated,27.4513
1985.0,79.59306233343099,2.3877918700029297,estimated,27.384
1986.0,79.58864211865074,2.387659263559522,estimated,28.136
1987.0,79.58424040955437,2.387527212286631,estimated,27.398
1988.0,79.57984266596169,2.3873952799788505,estimated,27.7593
1989.0,79.57543522891555,2.3872630568674666,estimated,27.1007
1990.0,79.5710172171929,2.387130516515787,estimated,28.0547
1991.0,79.56661154259285,2.3869983462777853,estimated,27.05
1992.0,79.56220983349648,2.3868662950048942,estimated,27.482
1993.0,79.55780856501164,2.386734256950349,estimated,27.3033
1994.0,79.55340685591527,2.386602205677458,estimated,27.8973
1995.0,79.54899985948065,2.3864699957844193,estimated,27.552
1996.0,79.5445840508156,2.386337521524468,estimated,27.9253
1997.0,79.54017749499252,2.3862053248497754,estimated,27.1093
1998.0,79.53577754834224,2.386073326450267,estimated,27.8667
1999.0,79.53136923007305,2.3859410769021916,estimated,27.6407
2000.0,79.52696884281124,2.385809065284337,estimated,28.046
2001.0,79.52255699964988,2.3856767099894967,estimated,26.884
2002.0,79.51814868138071,2.3855444604414213,estimated,27.978
2003.0,79.51375181901108,2.3854125545703324,estimated,27.3953
2004.0,79.50933116361931,2.385279934908579,estimated,27.6013
2005.0,79.50492681085382,2.3851478043256145,estimated,27.2473
2006.0,79.50052245808831,2.3850156737426493,estimated,27.794
2007.0,79.49612295204956,2.384883688561487,estimated,27.772
2008.0,79.49170361849235,2.3847511085547706,estimated,28.022
2009.0,79.48729838450382,2.3846189515351144,estimated,27.4033
2010.0,79.48290240335722,2.3844870721007165,estimated,26.864
2011.0,79.47849144141891,2.384354743242567,estimated,27.6813
2012.0,79.47409149476864,2.384222744843059,estimated,28.1193
2013.0,79.4696906668953,2.384090720006859,estimated,27.4107
2014.0,79.46527529884179,2.3839582589652535,estimated,26.2127
2015.0,79.4608669805726,2.383826009417178,estimated,27.424
2016.0,79.4564683557569,2.3836940506727067,estimated,28.306
2017.0,79.45205959687618,2.3835617879062854,estimated,26.9973
2018.0,79.44765083799548,2.3834295251398645,estimated,25.8473
2019.0,79.44324736645302,2.383297420993591,estimated,27.6313
2020.0,79.43884257307602,2.3831652771922807,estimated,26.0347
2021.0,79.43442412074185,2.3830327236222555,estimated,27.002
2022.0,79.4300250553146,2.382900751659438,estimated,26.4327
2023.0,79.42562554927585,2.3827687664782755,estimated,27.6147
2024.0,79.42120665633016,2.382636199689905,estimated,26.5247
2025.0,79.41680979396052,2.382504293818816,estimated,26.9393
2026.0,79.41240720364111,2.3823722161092333,estimated,26.7127
2027.0,79.40798963252999,2.3822396889758997,estimated,27.972
2028.0,79.40358219548385,2.3821074658645154,estimated,26.7387
2029.0,79.39918401127964,2.3819755203383894,estimated,27.0533
2030.0,79.39478318340633,2.38184349550219,estimated,26.828
2031.0,79.39036296862608,2.381710889058782,estimated,27.93
2032.0,79.38596214075275,2.3815788642225826,estimated,26.8733
2033.0,79.38155822859878,2.3814467468579634,estimated,27.2427
2034.0,79.37715784133698,2.3813147352401094,estimated,27.3887
2035.0,79.37274247328347,2.381182274198504,estimated,28.082
2036.0,79.36833812051796,2.381050143615539,estimated,27.3253
2037.0,79.36393949570225,2.3809181848710677,estimated,27.4947
2038.0,79.3595338211022,2.380786014633066,estimated,26.8147
2039.0,79.35512638405605,2.3806537915216817,estimated,27.6667
2040.0,79.35071410028317,2.3805214230084952,estimated,27.4327
2041.0,79.34631679730202,2.380389503919061,estimated,27.9987
2042.0,79.34191244453653,2.380257373336096,estimated,26.8773
2043.0,79.33749707648302,2.3801249122944905,estimated,26.9387
2044.0,79.33308963943688,2.3799926891831062,estimated,27.3353
2045.0,79.3286923364557,2.3798607700936714,estimated,28.2653
2046.0,79.32428666185567,2.37972859985567,estimated,26.982
2047.0,79.31987437808279,2.3795962313424837,estimated,25.6413
2048.0,79.31546473797904,2.3794639421393713,estimated,27.726
2049.0,79.31105641970987,2.379331692591296,estimated,26.248
2050.0,79.30665515122502,2.3791996545367504,estimated,27.0693
2051.0,79.30224418928672,2.3790673256786015,estimated,26.6307
2052.0,79.29784292080187,2.378935287624056,estimated,27.7373
2053.0,79.29344077109398,2.3788032231328193,estimated,26.974
2054.0,79.28903994322066,2.3786711982966198,estimated,27.098
2055.0,79.2846175253828,2.378538525761484,estimated,26.9533
2056.0,79.28021273200578,2.3784063819601733,estimated,28.028
2057.0,79.27580837924029,2.3782742513772086,estimated,27.258
2058.0,79.27140755136696,2.378142226541009,estimated,27.2993
2059.0,79.26700231737843,2.378010069521353,estimated,27.282
2060.0,79.26258783054794,2.3778776349164383,estimated,27.916
2061.0,79.25819317123593,2.377745795137078,estimated,27.2047
2062.0,79.25377383767871,2.3776132151303613,estimated,27.6367
2063.0,79.24926718919187,2.3774780156757562,estimated,26.4627
2064.0,79.24411329264335,2.3773233987793003,estimated,26.9453
2065.0,79.2389619727854,2.3771688591835622,estimated,27.2387
2066.0,79.23380549954628,2.377014164986388,estimated,27.3053
2067.0,79.2286536643502,2.376859609930506,estimated,27.988
2068.0,79.22350492118288,2.3767051476354863,estimated,27.0993
2069.0,79.21835823936803,2.376550747181041,estimated,27.8393
2070.0,79.21319918943828,2.3763959756831485,estimated,27.3893
2071.0,79.20803756281795,2.3762411268845383,estimated,27.574
2072.0,79.20289397303182,2.3760868191909545,estimated,26.96
2073.0,79.19773595377832,2.3759320786133493,estimated,27.7333
2074.0,79.19259081797783,2.375777724539335,estimated,26.846
2075.0,79.1874297066956,2.375622891200868,estimated,27.712
2076.0,79.18227684082329,2.375468305224699,estimated,26.8473
2077.0,79.17712500562725,2.3753137501688175,estimated,27.7007
2078.0,79.17197523178369,2.3751592569535105,estimated,26.936
2079.0,79.16681154381084,2.3750043463143253,estimated,27.3453
2080.0,79.16165455523357,2.3748496366570073,estimated,26.97
2081.0,79.15651921085741,2.3746955763257223,estimated,27.4987
2082.0,79.15136016092767,2.37454080482783,estimated,27.08
2083.0,79.14619338092609,2.3743858014277825,estimated,27.6467
2084.0,79.14105494452119,2.3742316483356354,estimated,27.1287
2085.0,79.13589383323895,2.3740768149971685,estimated,27.8207
2086.0,79.13073220661859,2.3739219661985578,estimated,27.1707
2087.0,79.12558140209879,2.3737674420629635,estimated,27.782
2088.0,79.12043678163644,2.373613103449093,estimated,27.2687
2089.0,79.1152756703542,2.3734582701106257,estimated,27.6693
2090.0,79.11012331982002,2.3733036995946004,estimated,27.402
2091.0,79.1049725153002,2.373149175459006,estimated,27.6373
2092.0,79.09982583348535,2.372994775004561,estimated,27.2967
2093.0,79.0946662682175,2.372839988046525,estimated,27.8887
2094.0,79.08951185633084,2.3726853556899252,estimated,27.172
2095.0,79.08436053647291,2.372530816094187,estimated,27.9967
2096.0,79.07921076262934,2.37237632287888,estimated,27.098
2097.0,79.07405738141891,2.3722217214425676,estimated,27.05
2098.0,79.06889317810796,2.3720667953432386,estimated,27.3067
2099.0,79.06373928155942,2.3719121784467827,estimated,27.9187
2100.0,79.05858641568713,2.371757592470614,estimated,27.0207
2101.0,79.05344024921041,2.371603207476312,estimated,25.9853
2102.0,79.04828119928065,2.3714484359784196,estimated,27.644
2103.0,79.04313503280393,2.371294050984118,estimated,26.7607
2104.0,79.03797598287419,2.3711392794862256,estimated,27.2053
2105.0,79.03282878572124,2.370984863571637,estimated,26.1687
2106.0,79.02767334315831,2.3708302002947494,estimated,27.4367
2107.0,79.02252099262415,2.3706756297787246,estimated,26.4633
2108.0,79.0173670960756,2.3705210128822682,estimated,27.0773
2109.0,79.01221371486518,2.3703664114459557,estimated,26.628
2110.0,79.00705878764042,2.3702117636292126,estimated,27.5633
2111.0,79.00190179906316,2.3700570539718946,estimated,26.7967
2112.0,78.9967448104859,2.3699023443145766,estimated,28.0053
2113.0,78.99160895077159,2.3697482685231477,estimated,26.8493
2114.0,78.98643804806505,2.3695931414419515,estimated,27.6247
2115.0,78.98129703496953,2.369438911049086,estimated,27.43
2116.0,78.9761410770685,2.3692842323120553,estimated,27.4247
2117.0,78.97098460382938,2.369129538114881,estimated,27.0367
2118.0,78.9658394680289,2.368975184040867,estimated,27.346
2119.0,78.96069072486156,2.368820721745847,estimated,27.5067
2120.0,78.95553425162242,2.368666027548673,estimated,27.7547
2121.0,78.95037726304516,2.368511317891355,estimated,27.22
2122.0,78.94522078980603,2.3683566236941807,estimated,25.9787
2123.0,78.94006792393373,2.3682020377180115,estimated,27.5493
2124.0,78.93491248137082,2.3680473744411246,estimated,25.786
2125.0,78.92976425354162,2.3678929276062486,estimated,26.956
2126.0,78.92460468827375,2.3677381406482123,estimated,26.7833
2127.0,78.91944666902023,2.367583400070607,estimated,27.45
2128.0,78.9142974105148,2.367428922315444,estimated,27.0133
2129.0,78.9091373299088,2.367274119897264,estimated,27.3
2130.0,78.90400198553263,2.3671200595659787,estimated,26.88
2131.0,78.89884654296972,2.3669653962890917,estimated,27.666
2132.0,78.8936905850687,2.366810717552061,estimated,27.3627
2133.0,78.88854132656324,2.3666562397968973,estimated,27.9253
2134.0,78.8833796999429,2.366501390998287,estimated,26.828
2135.0,78.87822941076121,2.366346882322836,estimated,27.146
2136.0,78.87306933015522,2.3661920799046565,estimated,27.2967
2137.0,78.86791697962104,2.366037509388631,estimated,27.4727
2138.0,78.86276205239625,2.3658828615718877,estimated,27.196
2139.0,78.85760815584773,2.3657282446754317,estimated,26.5093
2140.0,78.8524521979467,2.365573565938401,estimated,27.574
2141.0,78.84729881673628,2.3654189645020884,estimated,26.6487
2142.0,78.84214234349714,2.3652642703049143,estimated,27.4533
2143.0,78.8369910236392,2.365109730709176,estimated,27.148
2144.0,78.83185155655806,2.364955546696742,estimated,27.8827
2145.0,78.82669147595207,2.364800744278562,estimated,27.318
2146.0,78.82153706406541,2.3646461119219624,estimated,27.6813
2147.0,78.81637801413567,2.36449134042407,estimated,27.0427
2148.0,78.81123081698269,2.3643369245094807,estimated,26.6233
2149.0,78.8060851658441,2.364182554975323,estimated,27.6687
2150.0,78.80093023861932,2.3640279071585795,estimated,25.8533
2151.0,78.79578149545199,2.3638734448635597,estimated,26.956
2152.0,78.79062656822722,2.3637187970468165,estimated,26.7
2153.0,78.78546597228309,2.363563979168493,estimated,27.5027
2154.0,78.78031413708705,2.3634094241126116,estimated,26.858
2155.0,78.77516281722912,2.3632548845168735,estimated,27.474
2156.0,78.77000995135681,2.3631002985407044,estimated,27.2707
2157.0,78.76485914683701,2.36294577440511,estimated,27.5033
2158.0,78.75969236683544,2.3627907710050633,estimated,27.6447
2159.0,78.75454001630126,2.362636200489038,estimated,28.1107
2160.0,78.74938354306212,2.362481506291864,estimated,26.8673
2161.0,78.74424665267158,2.3623273995801473,estimated,26.2133
2162.0,78.73908811807996,2.3621726435423986,estimated,27.5207
2163.0,78.73393885957451,2.362018165787235,estimated,26.8073
2164.0,78.72878393234973,2.361863517970492,estimated,27.48
2165.0,78.72361663701004,2.3617084991103012,estimated,27.1213
2166.0,78.71847923128138,2.3615543769384413,estimated,27.8787
2167.0,78.71332739608533,2.36139982188256,estimated,27.4987
2168.0,78.7081590700694,2.361244772102082,estimated,28.006
2169.0,78.70302114900261,2.361090634470078,estimated,26.8547
2170.0,78.69785849170601,2.3609357547511807,estimated,25.978
2171.0,78.69270665650996,2.3607811996952988,estimated,27.3727
